date,ordinality,count
1854,0.2973,37
1859,0.3438,32
1873,0.2667,30
1878,0.2778,36
1880,0.4375,48
1881,0.25,44
1882,0.4286,42
1883,0.2326,43
1884,0.3784,37
1885,0.3333,39
1886,0.3667,30
1888,0.4,30
1889,0.1892,37
1891,0.3333,42
1892,0.4,35
1893,0.4,35
1895,0.2895,38
1896,0.3333,39
1897,0.3438,32
1898,0.283,53
1899,0.2407,54
1900,0.2857,42
1901,0.4062,32
1902,0.3,40
1903,0.1212,33
1904,0.359,39
1905,0.4151,53
1906,0.3077,39
1907,0.1944,36
1908,0.2564,39
1909,0.2292,48
1910,0.3509,57
1911,0.4038,52
1912,0.1951,41
1913,0.3889,36
1914,0.2917,48
1915,0.2708,48
1916,0.2778,54
1917,0.2632,38
1919,0.4167,36
1920,0.2759,58
1922,0.3023,43
1925,0.1333,30
1927,0.3871,31
1928,0.2941,34
1929,0.1707,41
1930,0.2564,39
1932,0.4286,42
1933,0.3636,33
1937,0.2333,60
1938,0.25,32
1939,0.2821,39
1940,0.4118,34
1941,0.1667,42
1942,0.2258,31
1944,0.4571,35
1947,0.3,30
1948,0.1667,42
1950,0.3667,30
1951,0.4412,34
1952,0.3529,34
1953,0.3125,48
1954,0.2653,49
1955,0.1667,48
1956,0.3,40
1957,0.2979,47
1958,0.2857,56
1959,0.1731,52
1960,0.3833,60
1961,0.3276,58
1962,0.3368,95
1963,0.25,92
1964,0.3571,84
1965,0.3293,82
1966,0.243,107
1967,0.2296,135
1968,0.3721,129
1969,0.2578,128
1970,0.3285,137
1971,0.2938,160
1972,0.3406,138
1973,0.3467,150
1974,0.3308,133
1975,0.3204,103
1976,0.3675,117
1977,0.2839,155
1978,0.2933,150
1979,0.2422,128
1980,0.2833,120
1981,0.2577,194
1982,0.3911,179
1983,0.3007,153
1984,0.2941,136
1985,0.328,125
1986,0.4348,92
1987,0.2963,162
1988,0.299,194
1989,0.2955,176
1990,0.3187,91
1991,0.3636,99
1992,0.3813,139
1993,0.3514,370
1994,0.2673,505
1995,0.276,366
1996,0.3112,196
1997,0.3082,159
1998,0.191,178
1999,0.2421,95
2000,0.3433,67
2001,0.3429,70
2002,0.3247,77
2003,0.299,97
2004,0.4153,118
2005,0.2982,218
2006,0.2817,213
2007,0.3538,65
2008,0.34,150
2009,0.2931,116
2010,0.3023,43
