date,ordinality,count
1961,0.2545,33
1962,0.4086,31
1963,0.3442,41
1964,0.3226,31
1965,0.2561,41
1966,0.3949,46
1967,0.2976,42
1968,0.3239,53
1969,0.3878,49
1970,0.3527,43
1971,0.3534,59
1972,0.3454,62
1973,0.3543,52
1974,0.3114,57
1975,0.3812,62
1976,0.4313,49
1977,0.2215,79
1978,0.4105,66
1979,0.418,64
1980,0.3241,54
1981,0.3891,64
1982,0.3452,63
1983,0.412,72
1984,0.268,57
1985,0.3232,41
1986,0.3977,44
1987,0.4259,54
1988,0.49,88
1989,0.3539,73
1990,0.4535,43
1991,0.2581,31
1993,0.3043,46
1994,0.4266,67
1995,0.319,70
1996,0.495,50
1997,0.3812,40
1998,0.3657,43
2006,0.4324,37
