date,ordinality,count
1988,0.4259,36
1989,0.3529,34
1993,0.288,46
1994,0.1815,73
1995,0.2756,75
1996,0.2019,52
1997,0.2697,38
1998,0.2358,53
2003,0.3088,34
2004,0.2206,34
2005,0.3062,65
2006,0.2507,49
2008,0.2525,40
2009,0.2509,32
