date,ordinality,count
1967,0.3141,39
1968,0.5111,33
1969,0.3715,71
1970,0.3435,70
1971,0.431,86
1972,0.3796,142
1973,0.3548,141
1974,0.375,146
1975,0.3419,176
1976,0.3259,177
1977,0.3673,222
1978,0.3804,260
1979,0.3864,271
1980,0.4103,312
1981,0.3885,341
1982,0.3741,393
1983,0.3922,442
1984,0.4371,426
1985,0.4491,354
1986,0.3658,357
1987,0.4025,481
1988,0.3856,648
1989,0.3673,561
1990,0.408,526
1991,0.3794,534
1992,0.4019,686
1993,0.3721,1027
1994,0.3652,1290
1995,0.377,1199
1996,0.3472,987
1997,0.3404,855
1998,0.3393,925
1999,0.3575,659
2000,0.3381,607
2001,0.3391,722
2002,0.3319,806
2003,0.333,808
2004,0.3277,811
2005,0.3294,1159
2006,0.3445,999
2007,0.3856,589
2008,0.3544,853
2009,0.3624,654
2010,0.3363,339
2011,0.3443,197
2012,0.3732,132
2013,0.3195,90
2014,0.3652,109
2015,0.4059,41
2016,0.3711,32
