date,ordinality,count
1961,0.0,45
1972,0.125,32
1973,0.2368,38
1975,0.1395,43
1976,0.2143,42
1977,0.1842,38
1978,0.2037,36
1979,0.2571,35
1980,0.161,59
1981,0.2083,48
1982,0.1029,68
1983,0.1408,71
1984,0.2022,50
1985,0.2083,36
1986,0.275,40
1987,0.2045,44
1988,0.1531,49
1989,0.2159,44
1990,0.2162,37
1991,0.2353,34
1992,0.1356,59
1993,0.1053,57
1994,0.16,50
1995,0.1472,60
1996,0.1026,39
1998,0.2222,45
1999,0.1667,33
2001,0.1875,32
2002,0.1176,34
2003,0.1471,34
2005,0.2162,37
2006,0.1429,35
