date,ordinality,count
1860,1.0,34
1879,1.0,31
1880,1.0,37
1881,1.0,34
1882,1.0,38
1883,1.0,32
1884,1.0,36
1886,1.0,33
1887,1.0,35
1888,1.0,43
1890,1.0,37
1891,0.9848,33
1892,1.0,43
1893,1.0,48
1894,1.0,49
1895,1.0,47
1897,1.0,54
1898,1.0,35
1899,1.0,51
1900,1.0,38
1901,0.9783,46
1902,1.0,52
1903,1.0,45
1904,1.0,46
1905,1.0,50
1906,1.0,56
1907,1.0,52
1908,1.0,33
1909,1.0,46
1910,1.0,55
1911,1.0,44
1912,1.0,53
1913,0.96,50
1914,1.0,59
1915,1.0,50
1916,1.0,50
1917,1.0,38
1919,1.0,37
1920,1.0,44
1921,1.0,36
1922,1.0,46
1924,0.9355,31
1969,1.0,33
