date,ordinality,count
1969,0.4234,37
1970,0.3912,36
1971,0.4667,45
1972,0.5455,33
1973,0.2571,35
1974,0.2132,43
1975,0.378,41
1976,0.4488,42
1977,0.2774,46
1978,0.3077,52
1979,0.2907,43
1980,0.2123,42
1981,0.3065,56
1982,0.2529,54
1983,0.25,46
1984,0.3404,47
1985,0.2878,49
1986,0.3098,46
1987,0.2602,41
1988,0.3367,49
1989,0.274,52
1990,0.1939,49
1991,0.2179,39
1992,0.2127,46
1993,0.2933,60
1994,0.2599,85
1995,0.2024,85
1996,0.2419,82
1997,0.2553,47
1998,0.1615,65
1999,0.1589,43
2000,0.2245,49
2001,0.3028,48
2002,0.2113,56
2003,0.3023,51
2004,0.2437,53
2005,0.2435,77
2006,0.1975,63
2007,0.1513,38
2008,0.2674,43
2009,0.2381,42
