date,ordinality,count
1890,0.2292,36
1892,0.3359,32
1893,0.3947,38
1894,0.2857,35
1895,0.1538,39
1897,0.2647,34
1898,0.3919,37
1899,0.3023,43
1900,0.4444,36
1901,0.2321,45
1902,0.2871,57
1903,0.1714,35
1904,0.3095,42
1906,0.3065,31
1907,0.2424,33
1908,0.3229,53
1909,0.2642,41
1910,0.2186,65
1911,0.1845,56
1912,0.2667,60
1913,0.2641,75
1914,0.3104,75
1915,0.2308,78
1916,0.2702,69
1917,0.1875,64
1918,0.3408,71
1919,0.2847,72
1920,0.3227,66
1921,0.3963,41
1922,0.2482,76
1923,0.2787,61
1924,0.3165,58
1925,0.3205,39
1926,0.2585,49
1927,0.2375,40
1928,0.2389,60
1929,0.3381,42
1930,0.2558,43
1931,0.1916,58
1932,0.2429,60
1933,0.3183,57
1934,0.1475,33
1935,0.2576,55
1936,0.3607,61
1937,0.3355,62
1938,0.3144,63
1939,0.3557,82
1940,0.3533,45
1941,0.3966,58
1942,0.3205,57
1943,0.4322,65
1944,0.5482,64
1945,0.528,80
1946,0.5502,80
1947,0.4964,106
1948,0.5984,102
1949,0.5649,79
1950,0.3701,104
1951,0.3642,93
1952,0.4573,82
1953,0.397,89
1954,0.3465,81
1955,0.3721,86
1956,0.3316,97
1957,0.4149,76
1958,0.3506,81
1959,0.3956,103
1960,0.3771,88
1961,0.3904,96
1962,0.3486,109
1963,0.4327,99
1964,0.3077,120
1965,0.4118,119
1966,0.3379,116
1967,0.3517,154
1968,0.3781,119
1969,0.3046,135
1970,0.3304,160
1971,0.2856,159
1972,0.3066,136
1973,0.2935,149
1974,0.2872,135
1975,0.1917,120
1976,0.2274,118
1977,0.2247,142
1978,0.2833,118
1979,0.2966,138
1980,0.1751,129
1981,0.2295,146
1982,0.2104,137
1983,0.1611,134
1984,0.2434,136
1985,0.2453,134
1986,0.2156,152
1987,0.2336,153
1988,0.2556,184
1989,0.1875,141
1990,0.1955,137
1991,0.1995,132
1992,0.2128,157
1993,0.2071,223
1994,0.1811,283
1995,0.1946,227
1996,0.2279,191
1997,0.167,155
1998,0.1928,161
1999,0.1787,139
2000,0.1776,107
2001,0.1523,114
2002,0.2858,112
2003,0.2217,108
2004,0.198,114
2005,0.2539,174
2006,0.2519,150
2007,0.2,85
2008,0.2227,106
2009,0.2757,81
2010,0.2794,34
