date,ordinality,count
1853,0.7742,31
1881,0.7258,31
1882,0.6714,35
1884,0.4839,31
1886,0.7045,34
1887,0.7632,38
1889,0.7287,41
1890,0.6961,34
1891,0.6133,32
1895,0.7763,38
1896,0.7381,42
1897,0.7286,35
1898,0.5714,42
1899,0.7909,48
1900,0.7232,59
1901,0.4848,33
1902,0.7647,34
1903,0.6835,33
1905,0.6596,47
1906,0.6562,32
1907,0.6226,53
1908,0.7,50
1909,0.5088,57
1910,0.6702,47
1911,0.6961,51
1912,0.5604,52
1913,0.6278,60
1914,0.6315,58
1915,0.6762,63
1916,0.5233,43
1917,0.6917,40
1918,0.7273,33
1919,0.6604,53
1920,0.7619,49
1921,0.7556,45
1922,0.4727,55
1923,0.5,34
1924,0.6238,35
1925,0.7121,33
1927,0.6923,39
1931,0.7097,31
1935,0.6176,34
1939,0.6596,47
1940,0.7385,39
1941,0.721,46
1942,0.7857,35
1945,0.7017,33
1946,0.6212,33
1947,0.6104,36
1948,0.7052,36
1949,0.8587,46
1950,0.5897,39
1951,0.7841,44
1952,0.6453,39
1954,0.6553,47
1955,0.8384,33
1956,0.7579,42
1957,0.5897,39
1958,0.6324,34
1959,0.5909,33
1960,0.5625,48
1961,0.6,38
1962,0.686,43
1963,0.7907,43
1964,0.5111,45
1965,0.7283,46
1966,0.6447,38
1967,0.6228,46
1968,0.6836,64
1969,0.7155,58
1970,0.6581,51
1971,0.6983,50
1972,0.6505,62
1973,0.5893,56
1974,0.5339,59
1975,0.5882,51
1976,0.6232,46
1977,0.4377,52
1978,0.4844,64
1979,0.619,63
1980,0.5938,72
1981,0.6607,56
1982,0.5318,55
1983,0.5317,67
1984,0.4583,48
1985,0.5503,53
1986,0.6154,39
1987,0.5083,40
1988,0.4861,60
1989,0.5,53
1990,0.551,49
1991,0.6648,33
1992,0.5952,42
1993,0.4511,31
1994,0.6111,54
1995,0.5476,42
1996,0.6522,46
1997,0.5101,33
1998,0.4016,43
1999,0.6111,36
2001,0.4688,32
2005,0.7059,34
2006,0.7095,37
