date,ordinality,count
1878,0.8596,38
1879,0.8205,39
1880,0.9286,49
1881,0.8889,60
1882,0.82,50
1883,0.8586,66
1884,0.9407,78
1885,0.6886,38
1886,0.8767,50
1887,0.8898,62
1888,0.9464,56
1889,0.9286,56
1890,0.8308,67
1891,0.8895,70
1892,0.8874,57
1893,0.8062,90
1894,0.8241,54
1895,0.882,69
1896,0.919,56
1897,0.8808,65
1898,0.9133,50
1899,0.8347,72
1900,0.9086,72
1901,0.9135,78
1902,0.8222,75
1903,0.9098,82
1904,0.793,71
1905,0.8246,57
1906,0.842,75
1907,0.8202,71
1908,0.8355,77
1909,0.8545,71
1910,0.8854,82
1911,0.8625,75
1912,0.8723,94
1913,0.8929,84
1914,0.8005,66
1915,0.8026,65
1916,0.9583,56
1917,0.9167,54
1918,0.9457,43
1919,0.8492,42
1920,0.8226,62
1921,0.8559,59
1922,0.8817,58
1923,0.8636,33
1924,0.8611,36
1925,0.788,43
1930,0.8485,33
1931,0.9207,41
1937,0.8939,33
1938,0.8,40
1939,0.7073,41
1946,0.9189,37
1947,0.932,38
1948,0.8333,36
1949,0.9583,36
1950,0.8191,47
1951,0.8286,35
1952,0.8182,33
1953,0.8261,46
1954,0.9079,38
1955,0.8182,44
1956,0.8676,34
1957,0.8231,49
1958,0.8387,31
1959,0.9149,47
1960,0.7981,52
1961,0.8125,40
1962,0.8295,44
1963,0.8415,51
1964,0.75,40
1965,0.8846,52
1966,0.7994,54
1967,0.8839,56
1968,0.7867,75
1969,0.8407,68
1970,0.8582,67
1971,0.8173,52
1972,0.8417,60
1973,0.8246,65
1974,0.7787,61
1975,0.8203,64
1976,0.828,63
1977,0.8322,79
1978,0.8117,77
1979,0.8831,77
1980,0.6719,64
1981,0.8397,78
1982,0.8367,71
1983,0.8263,59
1984,0.8478,92
1985,0.8549,54
1986,0.7493,72
1987,0.7705,61
1988,0.8904,73
1989,0.852,74
1990,0.8043,46
1991,0.8718,39
1992,0.7264,46
1993,0.7774,76
1994,0.7967,91
1995,0.8808,72
1996,0.7926,54
1997,0.837,69
1998,0.7874,58
1999,0.75,38
2000,0.8323,31
2001,0.9468,47
2003,0.8672,32
2005,0.8571,56
2006,0.8516,53
