date,ordinality,count
1801,1.0,33
1803,0.9836,61
1805,0.9821,56
1818,1.0,34
1819,1.0,32
1821,1.0,57
1823,0.9494,158
1827,1.0,35
1829,1.0,39
1830,1.0,37
1831,0.9897,97
1832,0.9821,56
1833,1.0,37
1834,1.0,63
1837,1.0,47
1838,1.0,62
1839,1.0,50
1840,0.9773,88
1841,1.0,85
1842,0.9722,72
1843,1.0,49
1844,0.9592,49
1845,1.0,65
1846,0.9836,61
1847,0.9672,122
1848,0.9625,80
1849,1.0,67
1850,0.9762,42
1851,1.0,73
1852,0.9667,90
1853,0.9661,118
1854,0.971,138
1855,0.9888,89
1856,0.9919,124
1857,1.0,68
1858,0.96,75
1859,0.9836,61
1860,0.9888,89
1861,1.0,158
1862,1.0,79
1863,1.0,99
1864,1.0,84
1865,0.9925,133
1866,0.988,166
1867,1.0,127
1868,0.9836,183
1869,1.0,103
1870,0.9941,337
1871,1.0,153
1872,1.0,75
1873,1.0,134
1874,0.974,77
1875,0.9808,104
1876,0.9481,77
1877,1.0,110
1878,0.9884,86
1879,0.9937,158
1880,0.9714,105
1881,0.9933,149
1882,1.0,168
1883,0.9739,153
1884,0.9939,164
1885,1.0,118
1886,0.9706,102
1887,0.9804,153
1888,0.9744,117
1889,0.9867,150
1890,0.9367,79
1891,0.9935,155
1892,0.9931,144
1893,1.0,125
1894,0.9625,160
1895,0.996,251
1896,0.9767,129
1897,0.9943,175
1898,0.9823,113
1899,0.9737,152
1900,0.9868,151
1901,0.9796,245
1902,1.0,129
1903,0.9831,177
1904,0.9682,157
1905,0.9842,190
1906,0.9712,208
1907,0.9861,288
1908,1.0,258
1909,0.9884,259
1910,0.9848,263
1911,0.9889,359
1912,0.9956,229
1913,0.9871,310
1914,0.9652,201
1915,0.9953,214
1916,1.0,166
1917,0.9941,170
1918,0.9814,161
1919,1.0,172
1920,0.9949,198
1921,0.9911,224
1922,0.9793,241
1923,0.9895,95
1924,1.0,60
1925,0.9912,114
1926,0.9846,65
1927,0.9818,110
1928,1.0,77
1929,0.9917,121
1930,1.0,109
1931,1.0,118
1932,1.0,79
1933,0.9722,108
1934,0.9787,94
1935,1.0,98
1936,0.9519,104
1937,1.0,80
1938,0.9872,78
1939,1.0,95
1940,0.9906,106
1941,0.9857,70
1942,1.0,69
1943,1.0,44
1944,1.0,37
1945,0.9592,49
1946,1.0,35
1947,0.9889,90
1948,1.0,95
1949,0.925,80
1950,1.0,68
1951,1.0,56
1952,0.9091,66
1953,1.0,76
1954,0.9811,53
1955,0.9863,73
1956,0.9928,139
1957,0.9412,51
1958,1.0,96
1959,1.0,85
1960,1.0,60
1961,0.9872,78
1962,1.0,86
1963,0.9726,73
1964,0.9706,68
1965,0.962,79
1966,1.0,73
1967,0.9688,96
1968,0.9798,99
1969,0.991,111
1970,0.9579,95
1971,1.0,107
1972,1.0,98
1973,0.9405,84
1974,0.9792,96
1975,1.0,130
1976,0.991,111
1977,0.993,142
1978,0.9643,168
1979,0.995,200
1980,0.9792,144
1981,0.9643,140
1982,0.9851,201
1983,0.9844,128
1984,0.9939,163
1985,0.9189,74
1986,0.9813,107
1987,0.9815,162
1988,0.9492,118
1989,0.9895,95
1990,0.9565,69
1991,0.9636,55
1992,0.9434,53
1993,0.9365,126
1994,0.9319,191
1995,0.9398,166
1996,0.952,125
1997,0.9057,53
1998,0.7889,90
1999,0.8475,59
2000,0.7917,48
2001,0.88,50
2002,0.9118,34
2003,0.8246,57
2004,0.8649,37
2005,0.7882,85
2006,0.9057,53
2008,0.8108,37
