date,ordinality,count
1850,0.905,35
1853,0.8939,33
1854,0.8529,34
1855,0.7823,43
1856,0.5913,63
1857,0.6528,36
1858,0.4583,36
1859,0.7171,38
1860,0.6491,38
1880,0.8727,33
1882,0.8699,31
1889,0.859,35
1893,0.8947,38
1894,0.9475,34
1895,0.8746,38
1896,0.9234,31
1898,0.9585,31
1899,0.9151,53
1900,0.95,40
1901,0.9228,41
1902,0.9274,31
1903,0.7939,38
1904,0.875,32
1905,0.8438,32
1906,0.9343,36
1907,0.9618,40
1908,0.8773,35
1910,0.8012,40
1912,0.8756,45
1916,0.7121,31
1917,0.9219,32
1919,0.8972,36
1920,0.803,44
1921,0.8132,50
1922,0.8537,41
1931,0.8187,33
1936,0.7805,41
1946,0.9011,31
1950,0.7117,37
1953,0.9896,32
1955,0.9188,31
1956,0.9071,52
1957,0.92,50
1958,0.858,51
1960,0.8407,61
1961,0.8622,75
1962,0.9418,55
1963,0.8547,75
1964,0.9028,58
1965,0.9061,66
1966,0.8814,67
1967,0.9463,67
1968,0.9485,97
1969,0.8444,98
1970,0.9421,91
1971,0.9177,96
1972,0.8735,55
1973,0.9226,98
1974,0.9359,68
1975,0.9345,55
1976,0.9105,46
1977,0.9042,63
1978,0.8618,72
1979,0.9087,73
1980,0.8996,71
1981,0.9418,95
1982,0.8837,84
1983,0.9593,86
1984,0.9301,87
1985,0.9526,65
1986,0.9129,48
1987,0.9078,77
1988,0.902,93
1989,0.9107,76
1990,0.9017,39
1991,0.9289,51
1992,0.9344,61
1993,0.9323,101
1994,0.962,129
1995,0.9228,95
1996,0.8751,88
1997,0.9408,70
1998,0.9258,81
1999,0.9406,40
2000,0.9333,35
2001,0.9545,44
2002,0.941,61
2003,0.8941,59
2004,0.9167,76
2005,0.9309,135
2006,0.9227,128
2007,0.9831,59
2008,0.9232,123
2009,0.8833,80
2010,0.8481,45
