date,ordinality,count
1845,0.1463,41
1848,0.2051,39
1849,0.0968,31
1850,0.1333,45
1851,0.0556,36
1852,0.1818,33
1853,0.2121,33
1854,0.2391,46
1856,0.1176,51
1857,0.0652,46
1859,0.2432,37
1860,0.2286,35
1864,0.3714,35
1865,0.2581,31
1866,0.1333,45
1867,0.1207,58
1868,0.1887,53
1869,0.2778,54
1870,0.2353,51
1871,0.1489,47
1872,0.1569,51
1873,0.1757,74
1874,0.16,50
1875,0.18,50
1876,0.14,50
1877,0.1,40
1878,0.1429,56
1879,0.1915,47
1880,0.193,57
1881,0.1923,52
1882,0.1321,53
1883,0.2278,79
1884,0.1579,57
1885,0.2687,67
1886,0.275,80
1887,0.2468,77
1888,0.1412,85
1889,0.2574,101
1890,0.1486,74
1891,0.1688,77
1892,0.1515,66
1893,0.2273,88
1894,0.1,70
1895,0.2267,75
1896,0.101,99
1897,0.0813,123
1898,0.1345,119
1899,0.151,192
1900,0.1523,151
1901,0.157,121
1902,0.1972,142
1903,0.124,129
1904,0.1129,124
1905,0.1333,135
1906,0.1473,129
1907,0.1711,152
1908,0.1233,146
1909,0.1481,162
1910,0.0575,174
1911,0.1167,180
1912,0.0567,194
1913,0.1463,205
1914,0.1519,237
1915,0.1401,157
1916,0.0952,189
1917,0.1206,141
1918,0.1437,160
1919,0.095,179
1920,0.1162,198
1921,0.113,177
1922,0.087,184
1923,0.0769,91
1924,0.0805,87
1925,0.0864,81
1926,0.1616,99
1927,0.051,98
1928,0.1024,127
1929,0.1769,130
1930,0.1304,115
1931,0.0734,109
1932,0.1667,96
1933,0.0941,85
1934,0.0732,82
1935,0.0874,103
1936,0.0962,104
1937,0.1011,89
1938,0.1293,116
1939,0.044,91
1940,0.0677,133
1941,0.0424,118
1942,0.069,145
1943,0.075,80
1944,0.0101,99
1945,0.0538,93
1946,0.0684,117
1947,0.0484,124
1948,0.0678,118
1949,0.0683,161
1950,0.0955,157
1951,0.0357,112
1952,0.0855,152
1953,0.0638,141
1954,0.0615,130
1955,0.0276,145
1956,0.0897,145
1957,0.0873,126
1958,0.073,137
1959,0.0216,139
1960,0.0578,225
1961,0.0807,223
1962,0.0673,223
1963,0.0846,201
1964,0.0445,247
1965,0.0778,180
1966,0.0794,252
1967,0.0885,260
1968,0.0777,283
1969,0.0694,288
1970,0.0569,246
1971,0.0366,246
1972,0.0699,286
1973,0.0332,271
1974,0.0106,283
1975,0.0185,271
1976,0.0146,274
1977,0.0455,374
1978,0.0538,372
1979,0.0581,344
1980,0.0379,317
1981,0.0115,433
1982,0.0192,468
1983,0.0286,454
1984,0.0098,409
1985,0.015,333
1986,0.0375,293
1987,0.0355,394
1988,0.0375,453
1989,0.0442,407
1990,0.0195,308
1991,0.0321,280
1992,0.0409,318
1993,0.0707,665
1994,0.0348,1007
1995,0.0457,591
1996,0.0285,562
1997,0.0267,337
1998,0.015,399
1999,0.0219,228
2000,0.0374,187
2001,0.0196,153
2002,0.0291,206
2003,0.0392,153
2004,0.0637,204
2005,0.0286,350
2006,0.0295,305
2007,0.0567,141
2008,0.0142,211
2009,0.0175,171
2010,0.0328,61
