date,ordinality,count
1847,0.0,34
1848,0.0,35
1849,0.0303,33
1850,0.0,37
1851,0.0,35
1852,0.0,41
1853,0.0,36
1854,0.0,48
1855,0.0,43
1856,0.0,48
1857,0.0,53
1859,0.0,34
1860,0.0,50
1861,0.0,45
1863,0.0,35
1864,0.0,55
1866,0.0,41
1867,0.0,59
1868,0.0,58
1869,0.0,68
1870,0.0,63
1871,0.0,40
1872,0.0,35
1873,0.0,51
1874,0.0,50
1875,0.0,49
1876,0.0,59
1877,0.0,63
1878,0.0,50
1879,0.0,64
1880,0.0448,67
1881,0.0,53
1882,0.0116,86
1883,0.0,63
1884,0.0,81
1885,0.0,63
1886,0.013,77
1887,0.0,87
1888,0.0137,73
1889,0.0,107
1890,0.0,60
1891,0.0,84
1892,0.0,102
1893,0.0,91
1894,0.0,84
1895,0.0,137
1896,0.0,85
1897,0.0,139
1898,0.0,72
1899,0.0,132
1900,0.0159,126
1901,0.0,128
1902,0.0,94
1903,0.0,104
1904,0.0,106
1905,0.0134,149
1906,0.0,200
1907,0.0,140
1908,0.0,133
1909,0.0073,137
1910,0.0059,170
1911,0.0,138
1912,0.0,142
1913,0.0,161
1914,0.0,151
1915,0.0,167
1916,0.0,161
1917,0.0069,144
1918,0.0074,135
1919,0.0,142
1920,0.0,132
1921,0.0,138
1922,0.0,163
1923,0.0,82
1924,0.0,63
1925,0.0,80
1926,0.0,75
1927,0.0,91
1928,0.0,88
1929,0.0,111
1930,0.0,95
1931,0.0,70
1932,0.0,85
1933,0.0,63
1934,0.0,91
1935,0.0,64
1936,0.0,74
1937,0.0,82
1938,0.0088,113
1939,0.0,80
1940,0.0,85
1941,0.0,66
1942,0.0,67
1943,0.0,80
1944,0.0,57
1945,0.0,62
1946,0.0,80
1947,0.0,90
1948,0.0,103
1949,0.0,104
1950,0.0,93
1951,0.0,121
1952,0.0,91
1953,0.0,112
1954,0.0,106
1955,0.0,88
1956,0.0,73
1957,0.0,133
1958,0.0,98
1959,0.0,111
1960,0.0,116
1961,0.0085,117
1962,0.0,126
1963,0.0,112
1964,0.0,102
1965,0.0,101
1966,0.0,141
1967,0.0,152
1968,0.0,142
1969,0.0,153
1970,0.0074,136
1971,0.0,146
1972,0.0,124
1973,0.0,132
1974,0.0,174
1975,0.0,137
1976,0.0059,170
1977,0.0,320
1978,0.0,197
1979,0.0,227
1980,0.0,244
1981,0.0,242
1982,0.0468,299
1983,0.0,190
1984,0.0,244
1985,0.0,182
1986,0.0,229
1987,0.0,220
1988,0.0,240
1989,0.0,193
1990,0.0,132
1991,0.0,139
1992,0.0,153
1993,0.0,169
1994,0.0,291
1995,0.0,214
1996,0.0,133
1997,0.0,160
1998,0.0,142
1999,0.0068,148
2000,0.0,84
2001,0.0,104
2002,0.0,93
2003,0.0,95
2004,0.0,100
2005,0.0,128
2006,0.0083,121
2007,0.0,71
2008,0.0,141
2009,0.0,73
2010,0.0,36
