date,ordinality,count
1805,0.125,32
1807,0.0,32
1810,0.0213,47
1814,0.0323,31
1816,0.0,43
1820,0.2812,32
1822,0.0513,78
1823,0.1176,85
1824,0.0125,80
1831,0.0,74
1835,0.0,34
1836,0.0,47
1837,0.0,34
1839,0.0128,78
1840,0.0,67
1841,0.1111,54
1842,0.0541,37
1845,0.0227,44
1846,0.0118,85
1847,0.1481,54
1848,0.0976,41
1849,0.0,137
1850,0.0789,38
1851,0.0,67
1852,0.0083,120
1853,0.0315,127
1854,0.0179,56
1855,0.0333,30
1856,0.0411,73
1857,0.0145,207
1859,0.0196,51
1860,0.0233,43
1861,0.007,142
1862,0.0469,64
1863,0.0,46
1864,0.0,60
1865,0.0,66
1866,0.0109,92
1867,0.0152,66
1868,0.0,124
1870,0.0081,123
1871,0.0,61
1872,0.0,33
1873,0.0125,80
1874,0.0,67
1876,0.0,73
1877,0.0,88
1878,0.0,72
1879,0.0,50
1880,0.0,38
1881,0.0132,151
1882,0.0167,60
1883,0.0233,43
1884,0.0303,33
1885,0.0208,48
1886,0.0323,62
1887,0.0,57
1888,0.0,62
1890,0.0,41
1891,0.0143,70
1892,0.0,46
1893,0.0,64
1894,0.027,111
1895,0.0,150
1896,0.0114,88
1897,0.0204,49
1898,0.0312,32
1899,0.0,53
1900,0.0179,56
1901,0.0227,132
1902,0.04,50
1903,0.0215,93
1904,0.0702,57
1905,0.0217,46
1906,0.0,44
1907,0.0364,55
1908,0.0196,51
1909,0.025,80
1910,0.0385,104
1911,0.0104,96
1912,0.0,60
1913,0.0,56
1914,0.0,43
1915,0.0,50
1916,0.0,122
1917,0.0104,96
1918,0.0156,64
1919,0.0,47
1920,0.0,38
1921,0.0238,42
1922,0.0105,95
1923,0.0,32
1924,0.0303,33
1926,0.0,34
1932,0.0,50
1933,0.0,32
1935,0.0,70
1936,0.0,38
1938,0.0,43
1939,0.0,59
1940,0.0,32
1946,0.0152,66
1947,0.0,74
1949,0.0196,51
1950,0.0217,46
1951,0.0645,31
1952,0.0312,64
1959,0.0,35
1972,0.0741,54
1975,0.0909,33
1977,0.1404,57
1978,0.0,59
1980,0.0,38
1981,0.1217,115
1982,0.2439,41
1983,0.0,32
1989,0.0,43
