date,ordinality,count
1835,0.4412,34
1840,0.4412,34
1844,0.4,35
1845,0.4615,39
1846,0.4324,37
1847,0.5417,48
1848,0.48,50
1849,0.4746,59
1850,0.2708,48
1851,0.5667,60
1852,0.4651,43
1853,0.4118,51
1854,0.4483,58
1855,0.4615,39
1856,0.4524,42
1857,0.4545,44
1858,0.5952,42
1859,0.4359,39
1860,0.5098,51
1861,0.4737,38
1862,0.6279,43
1863,0.4667,30
1864,0.5806,31
1865,0.5333,30
1866,0.6216,37
1867,0.5814,43
1868,0.5789,57
1869,0.5789,57
1870,0.64,50
1871,0.4412,34
1872,0.5366,41
1873,0.6111,36
1874,0.4359,39
1875,0.8298,47
1876,0.6486,37
1878,0.5,44
1879,0.4762,42
1880,0.6047,43
1881,0.4651,43
1883,0.6078,51
1884,0.6038,53
1885,0.5,34
1886,0.6552,58
1887,0.6222,45
1888,0.5652,46
1889,0.5738,61
1890,0.7115,52
1891,0.4909,55
1892,0.4918,61
1893,0.5484,31
1894,0.6154,39
1895,0.7761,67
1896,0.6444,45
1897,0.6429,56
1898,0.6327,49
1899,0.5,92
1900,0.64,50
1901,0.5692,65
1902,0.549,51
1903,0.6346,52
1904,0.5574,61
1905,0.5686,51
1906,0.4792,48
1907,0.4583,48
1908,0.5893,56
1909,0.5192,52
1910,0.6471,68
1911,0.4688,32
1912,0.5106,47
1913,0.6349,63
1914,0.6863,51
1915,0.619,42
1916,0.5763,59
1917,0.5532,47
1918,0.625,32
1920,0.6122,49
1921,0.6279,43
1922,0.6364,33
1923,0.6667,30
1924,0.6562,32
1925,0.5946,37
1929,0.8065,31
1930,0.5455,44
1931,0.6905,42
1933,0.5,32
1935,0.7222,36
1946,0.5143,35
1947,0.7609,46
1948,0.7857,42
1949,0.5909,44
1950,0.5455,33
1953,0.6471,34
1961,0.7,40
1962,0.4808,52
1963,0.7778,36
1964,0.4634,41
1965,0.6226,53
1966,0.5952,42
1967,0.75,48
1968,0.6842,57
1969,0.5316,79
1970,0.5686,51
1971,0.5957,47
1972,0.7358,53
1973,0.6327,49
1974,0.7759,58
1975,0.6061,33
1976,0.7941,34
1977,0.8095,42
1978,0.7805,41
1980,0.6471,34
1982,0.6977,43
1983,0.7941,34
1987,0.6486,37
1988,0.8125,32
1992,0.9394,33
1993,0.8364,55
1994,0.642,81
1995,0.6393,61
1996,0.6579,38
