date,ordinality,count
1963,0.4905,35
1964,0.5061,41
1965,0.5395,38
1966,0.5577,52
1967,0.3881,70
1968,0.5,56
1969,0.4906,71
1970,0.5301,62
1971,0.4638,76
1972,0.3636,55
1973,0.4757,63
1974,0.5767,70
1975,0.4251,60
1976,0.4689,59
1977,0.6328,64
1978,0.6024,83
1979,0.5434,67
1980,0.467,62
1981,0.5029,76
1982,0.5249,67
1983,0.5241,76
1984,0.5905,84
1985,0.4917,60
1986,0.7528,60
1987,0.604,87
1988,0.484,94
1989,0.5742,82
1990,0.5682,66
1991,0.6212,63
1992,0.5429,70
1993,0.5541,117
1994,0.5417,160
1995,0.5653,137
1996,0.4923,98
1997,0.6101,97
1998,0.7202,86
1999,0.5723,53
2000,0.6442,52
2001,0.6092,58
2002,0.4623,95
2003,0.5576,67
2004,0.5603,58
2005,0.4768,79
2006,0.6327,108
2007,0.5412,57
2008,0.5611,74
2009,0.4554,56
