date,ordinality,count
1962,0.2647,34
1965,0.2258,31
1966,0.1094,32
1967,0.1026,39
1972,0.2614,44
1973,0.1961,51
1974,0.3417,40
1975,0.1778,45
1977,0.2727,33
1978,0.2,40
1980,0.2564,39
1981,0.1727,55
1982,0.2727,55
1983,0.1349,63
1984,0.2872,47
1985,0.2424,33
1986,0.2143,49
1987,0.2115,52
1988,0.2121,66
1989,0.2167,60
1990,0.1739,46
1991,0.1538,39
1992,0.2089,56
1993,0.2354,63
1994,0.2037,99
1995,0.189,82
1996,0.2297,74
1997,0.1429,70
1998,0.2368,76
1999,0.0735,34
2002,0.3721,43
2003,0.2,35
2004,0.2829,38
2005,0.2083,88
2006,0.1734,112
2007,0.1519,45
2008,0.2089,79
2009,0.2377,68
