date,ordinality,count
1892,0.404,33
1893,0.2589,47
1894,0.2368,38
1895,0.4484,42
1897,0.2703,37
1898,0.1163,43
1899,0.3788,33
1900,0.2051,39
1901,0.2292,48
1902,0.2217,53
1903,0.2636,55
1904,0.2593,63
1905,0.2045,66
1906,0.1696,56
1907,0.1759,54
1908,0.2827,56
1909,0.2264,53
1910,0.1641,64
1911,0.3469,56
1912,0.2547,53
1913,0.0775,51
1914,0.1256,60
1915,0.2636,43
1916,0.2935,46
1917,0.2553,47
1918,0.1804,40
1919,0.2955,44
1920,0.1788,55
1921,0.1042,48
1922,0.3042,58
1923,0.2703,37
1924,0.1864,44
1925,0.1896,40
1926,0.2348,44
1927,0.1841,43
1928,0.1771,48
1929,0.1979,48
1930,0.1042,48
1931,0.1701,48
1932,0.122,41
1934,0.1838,39
1935,0.1957,46
1936,0.1087,46
1937,0.2222,48
1938,0.1707,41
1939,0.1944,36
1940,0.2554,46
1942,0.1212,33
1944,0.0972,36
1946,0.1892,37
1947,0.2865,57
1948,0.29,50
1949,0.1032,63
1950,0.1717,66
1951,0.2424,66
1952,0.2531,64
1953,0.3333,54
1954,0.2315,54
1955,0.1663,64
1956,0.2617,57
1957,0.2008,61
1958,0.1712,73
1959,0.1752,78
1960,0.2674,86
1961,0.1396,111
1962,0.1703,136
1963,0.1868,112
1964,0.2968,112
1965,0.1556,135
1966,0.2328,121
1967,0.2076,163
1968,0.2114,156
1969,0.1708,156
1970,0.1934,159
1971,0.2032,156
1972,0.198,149
1973,0.1696,172
1974,0.2386,154
1975,0.1816,148
1976,0.2938,118
1977,0.17,151
1978,0.156,156
1979,0.2553,125
1980,0.2355,117
1981,0.2404,148
1982,0.1831,159
1983,0.1618,154
1984,0.1833,160
1985,0.1205,112
1986,0.1566,99
1987,0.201,175
1988,0.163,226
1989,0.1677,161
1990,0.177,108
1991,0.1833,90
1992,0.1762,122
1993,0.1571,191
1994,0.161,249
1995,0.2143,250
1996,0.1619,210
1997,0.2494,132
1998,0.1454,199
1999,0.1329,79
2000,0.1596,83
2001,0.1838,97
2002,0.1962,79
2003,0.1996,85
2004,0.2129,101
2005,0.1961,184
2006,0.2081,173
2007,0.2436,78
2008,0.202,134
2009,0.2015,103
