date,ordinality,count
1801,1.0,42
1802,1.0,37
1808,1.0,30
1811,1.0,31
1812,1.0,46
1816,1.0,33
1818,1.0,33
1819,1.0,82
1821,1.0,70
1823,1.0,51
1831,1.0,54
1833,1.0,109
1834,1.0,46
1838,1.0,88
1839,1.0,63
1840,1.0,38
1841,1.0,49
1842,0.9811,53
1843,1.0,53
1844,1.0,47
1845,1.0,50
1847,1.0,55
1848,1.0,58
1850,1.0,59
1851,1.0,90
1852,1.0,32
1853,0.9604,101
1854,1.0,111
1855,1.0,67
1856,1.0,52
1857,0.9839,62
1858,1.0,73
1859,1.0,78
1860,0.9803,152
1861,1.0,91
1862,1.0,107
1863,1.0,56
1864,0.9821,112
1865,1.0,47
1866,1.0,171
1867,1.0,72
1868,1.0,79
1869,0.9867,75
1870,1.0,94
1871,1.0,155
1872,0.9832,119
1873,0.9744,78
1874,1.0,75
1875,1.0,95
1876,1.0,100
1877,1.0,135
1878,0.96,50
1879,0.9836,122
1880,1.0,80
1881,0.9949,197
1882,1.0,125
1883,0.988,167
1884,1.0,156
1885,0.9829,117
1886,0.9604,101
1887,1.0,152
1888,0.9924,131
1889,1.0,107
1890,1.0,225
1891,1.0,182
1892,0.989,91
1893,1.0,138
1894,1.0,168
1895,1.0,350
1896,1.0,203
1897,0.997,333
1898,0.9956,226
1899,0.9851,202
1900,0.9739,153
1901,1.0,189
1902,0.9917,121
1903,0.9938,162
1904,0.9914,116
1905,1.0,186
1906,0.9962,260
1907,0.9955,221
1908,1.0,211
1909,0.9778,315
1910,0.9754,203
1911,1.0,206
1912,1.0,211
1913,1.0,227
1914,0.9851,202
1915,0.9948,193
1916,1.0,146
1917,0.9737,190
1918,0.9828,116
1919,1.0,49
1920,0.9828,116
1921,0.9655,145
1922,1.0,144
1923,1.0,70
1924,0.9767,43
1925,0.963,54
1926,1.0,49
1927,0.9483,58
1928,0.9762,42
1929,0.971,69
1930,0.973,74
1931,0.9846,65
1932,0.9767,43
1934,0.9677,31
1935,1.0,43
1936,0.973,37
1937,1.0,36
1938,0.9615,52
1940,0.9821,56
1943,1.0,39
1947,1.0,32
1948,1.0,47
1951,1.0,48
1953,0.9804,51
1954,0.9153,59
1956,1.0,31
1959,0.7292,48
1960,0.9,30
1961,0.9333,45
1962,0.95,40
1963,1.0,44
1964,0.9833,60
1965,1.0,61
1968,0.9773,44
1969,0.9744,39
1970,1.0,140
1971,1.0,54
1972,0.9275,69
1973,0.9833,60
1974,0.8462,65
1975,1.0,40
1976,0.9,40
1977,1.0,122
1978,0.9604,101
1979,0.9494,79
1980,1.0,62
1982,0.9375,32
1983,1.0,50
1984,0.9231,39
1985,1.0,46
1986,1.0,46
1987,1.0,43
1989,1.0,37
1992,0.9333,30
1993,0.9623,53
1994,0.5102,49
1995,0.9318,44
1999,0.9796,49
