date,ordinality,count
1956,0.9247,31
1960,0.8763,31
1961,0.9313,40
1962,0.7457,38
1963,0.823,46
1964,0.9029,39
1965,0.8571,42
1966,0.8617,47
1967,0.8153,37
1968,0.8563,37
1969,0.8889,39
1970,0.9186,43
1971,0.9317,50
1972,0.9296,45
1973,0.9355,62
1974,0.8852,40
1975,0.9014,49
1976,0.8068,44
1977,0.9003,48
1978,0.9388,49
1979,0.9341,43
1980,0.9928,40
1981,0.8409,44
1982,0.8357,70
1983,0.819,35
1984,0.9537,49
1987,0.8849,42
1988,0.9057,53
1989,0.9032,31
1993,0.6667,37
1994,0.9124,59
1995,0.8671,63
1996,0.8932,32
2005,0.9375,32
