date,ordinality,count
1908,0.9032,31
1911,0.9677,31
1913,0.9559,34
1934,0.8788,33
1936,0.957,31
1940,0.9265,34
1941,0.9651,43
1943,0.9231,39
1947,1.0,34
1948,0.9722,36
1949,0.973,37
1950,1.0,51
1951,0.9281,43
1952,0.96,50
1953,0.8974,39
1954,0.9412,51
1955,1.0,39
1956,0.9474,38
1957,0.9778,45
1958,0.9821,56
1959,0.9455,55
1960,0.9855,69
1961,0.9657,68
1962,0.987,77
1963,0.9423,78
1964,0.979,89
1965,0.9681,94
1966,0.9389,90
1967,0.9752,85
1968,0.9493,115
1969,0.9413,98
1970,0.9202,94
1971,0.989,91
1972,0.9101,102
1973,0.929,99
1974,0.9675,77
1975,0.9838,108
1976,0.9367,79
1977,0.9884,86
1978,0.9588,93
1979,0.9897,97
1980,0.9838,77
1981,0.9714,105
1982,0.9429,118
1983,0.9527,129
1984,0.9565,115
1985,0.932,75
1986,0.9694,98
1987,0.9665,107
1988,0.9838,134
1989,0.9634,116
1990,0.9524,84
1991,0.9722,76
1992,0.9752,94
1993,0.9896,96
1994,0.9714,143
1995,0.9766,128
1996,0.9881,84
1997,0.9167,60
1998,0.915,80
1999,0.9581,53
2000,0.9444,42
2001,0.9394,33
2002,0.9474,38
2003,1.0,44
2005,0.9773,55
2006,0.9434,53
