date,ordinality,count
1845,0.2,30
1846,0.3171,41
1847,0.0889,45
1851,0.0769,39
1853,0.2,30
1854,0.1064,47
1855,0.0811,37
1856,0.2308,39
1857,0.0333,30
1859,0.2,30
1865,0.1111,36
1866,0.25,32
1867,0.0882,34
1868,0.1351,37
1869,0.0588,34
1871,0.1,50
1872,0.0541,37
1874,0.1562,32
1876,0.2143,42
1877,0.1429,42
1879,0.0909,33
1880,0.1071,56
1881,0.0612,49
1882,0.1935,31
1883,0.1091,55
1884,0.1887,53
1885,0.1739,46
1886,0.2333,30
1887,0.1739,92
1888,0.2632,57
1889,0.1967,61
1890,0.1884,69
1891,0.303,66
1892,0.1519,79
1893,0.2167,60
1894,0.1233,73
1895,0.1154,52
1896,0.0845,71
1897,0.1013,79
1898,0.2111,90
1899,0.1089,101
1900,0.1013,79
1901,0.0242,124
1902,0.1391,115
1903,0.1343,134
1904,0.0923,65
1905,0.127,126
1906,0.2524,103
1907,0.2469,162
1908,0.1477,88
1909,0.1518,112
1910,0.1277,94
1911,0.1057,123
1912,0.122,123
1913,0.1944,108
1914,0.2143,112
1915,0.125,128
1916,0.1783,129
1917,0.125,136
1918,0.2656,128
1919,0.2439,123
1920,0.1207,116
1921,0.2214,140
1922,0.1698,159
1923,0.1146,192
1924,0.2901,131
1925,0.2394,71
1926,0.1538,78
1927,0.1728,81
1928,0.2846,123
1929,0.1722,151
1930,0.1439,132
1931,0.0909,99
1932,0.1951,164
1933,0.188,133
1934,0.1724,87
1935,0.1826,115
1936,0.1271,118
1937,0.1512,172
1938,0.1442,215
1939,0.1765,153
1940,0.1447,159
1941,0.1446,166
1942,0.1732,127
1943,0.2708,144
1944,0.1569,102
1945,0.1056,142
1946,0.072,264
1947,0.1449,207
1948,0.1286,140
1949,0.1154,156
1950,0.4232,241
1951,0.1141,184
1952,0.3023,215
1953,0.1401,157
1954,0.1567,134
1955,0.1074,298
1956,0.1221,172
1957,0.0995,191
1958,0.1793,184
1959,0.1389,180
1960,0.1412,177
1961,0.1084,323
1962,0.166,265
1963,0.132,250
1964,0.1269,260
1965,0.1126,231
1966,0.0859,326
1967,0.094,266
1968,0.0738,325
1969,0.1703,364
1970,0.1298,285
1971,0.124,242
1972,0.1505,279
1973,0.1067,478
1974,0.1187,320
1975,0.1488,289
1976,0.1166,403
1977,0.1323,378
1978,0.1063,442
1979,0.0879,512
1980,0.104,346
1981,0.2521,472
1982,0.0989,526
1983,0.1158,380
1984,0.0864,648
1985,0.1135,414
1986,0.1554,399
1987,0.0991,575
1988,0.1478,487
1989,0.0894,649
1990,0.098,551
1991,0.1145,454
1992,0.1022,597
1993,0.14,650
1994,0.1608,852
1995,0.1053,617
1996,0.1179,577
1997,0.0922,477
1998,0.1159,656
1999,0.1368,592
2000,0.0966,466
2001,0.1064,329
2002,0.0854,445
2003,0.1164,318
2004,0.085,400
2005,0.1036,251
2006,0.1137,343
2007,0.1005,219
2008,0.1342,231
2009,0.1304,184
2010,0.0769,52
2011,0.1143,35
2013,0.0667,45
