date,ordinality,count
1913,0.5487,39
1914,0.5,36
1922,0.5152,33
1949,0.4355,31
1950,0.4848,33
1955,0.4216,34
1958,0.5,32
1959,0.5341,44
1960,0.6105,43
1962,0.4773,44
1963,0.3958,48
1964,0.3636,44
1965,0.314,43
1966,0.4275,46
1967,0.3946,49
1968,0.495,60
1969,0.4554,71
1970,0.3809,91
1971,0.4231,84
1972,0.3423,108
1973,0.363,92
1974,0.476,125
1975,0.4269,141
1976,0.3652,117
1977,0.4143,143
1978,0.3856,169
1979,0.4122,157
1980,0.4821,167
1981,0.4023,182
1982,0.4423,208
1983,0.4289,167
1984,0.4085,176
1985,0.3669,154
1986,0.3375,134
1987,0.4098,184
1988,0.3405,220
1989,0.379,165
1990,0.3387,124
1991,0.3706,103
1992,0.4704,120
1993,0.3934,132
1994,0.3689,251
1995,0.4161,199
1996,0.3645,174
1997,0.4107,106
1998,0.4257,149
1999,0.4625,91
2000,0.3881,94
2001,0.3981,82
2002,0.4352,114
2003,0.395,131
2004,0.4202,95
2005,0.379,159
2006,0.3539,132
2007,0.3267,73
2008,0.3934,103
2009,0.4464,71
2010,0.4093,34
