date,ordinality,count
1977,0.3594,32
1978,0.3529,34
1979,0.2444,45
1980,0.322,49
1981,0.3333,33
1982,0.2778,36
1983,0.4663,52
1984,0.2692,39
1985,0.4875,40
1986,0.3762,61
1987,0.4138,58
1988,0.3844,75
1989,0.4408,78
1990,0.5216,77
1991,0.5615,67
1992,0.4644,80
1993,0.4406,92
1994,0.5117,126
1995,0.4918,115
1996,0.433,101
1997,0.4551,80
1998,0.3664,80
1999,0.526,80
2000,0.5602,86
2001,0.5093,90
2002,0.6112,106
2003,0.4841,93
2004,0.467,73
2005,0.4741,76
2006,0.5375,96
2007,0.4695,56
2008,0.6713,36
2009,0.4811,37
