date,ordinality,count
1828,1.0,36
1831,1.0,33
1838,1.0,34
1839,0.9677,31
1842,1.0,36
1846,1.0,37
1853,0.9677,31
1854,0.9773,44
1860,1.0,37
1861,1.0,37
1862,1.0,36
1865,1.0,41
1866,0.96,50
1867,0.8049,41
1868,0.9556,45
1870,1.0,53
1871,0.8889,36
1873,0.9773,44
1874,0.84,50
1875,0.9429,35
1876,0.9697,66
1877,1.0,60
1879,0.9737,38
1880,0.96,75
1881,0.9756,41
1882,0.9487,39
1883,0.9853,68
1884,0.9857,70
1886,0.98,50
1887,0.9778,45
1888,0.9828,58
1889,1.0,44
1890,0.875,40
1891,0.9744,39
1893,1.0,37
1894,1.0,67
1895,1.0,110
1896,0.9524,42
1897,0.9891,92
1898,0.9747,79
1899,0.9836,61
1900,1.0,63
1901,1.0,76
1902,1.0,62
1903,0.9908,109
1904,0.9605,76
1905,1.0,82
1906,0.9895,95
1907,0.9315,73
1908,1.0,67
1909,0.9867,75
1910,1.0,86
1911,0.9643,84
1912,1.0,81
1913,0.9913,115
1914,0.934,106
1915,1.0,82
1916,1.0,73
1917,1.0,48
1918,0.9851,67
1919,1.0,70
1920,0.9808,104
1921,0.9747,79
1922,1.0,88
1923,1.0,41
1924,1.0,32
1926,0.9722,36
1927,1.0,31
1928,1.0,40
1929,0.98,50
1931,1.0,37
1932,1.0,37
1933,0.9762,42
1934,0.95,40
1935,1.0,70
1936,0.9762,42
1937,0.9722,36
1938,1.0,33
1939,1.0,50
1940,1.0,62
1941,1.0,54
1942,1.0,38
1943,0.975,40
1945,1.0,36
1946,1.0,76
1947,0.9811,53
1948,0.9902,102
1949,1.0,117
1950,0.9831,59
1951,1.0,76
1952,1.0,80
1953,0.9688,64
1954,0.9851,67
1955,0.94,50
1956,1.0,44
1957,0.98,50
1958,1.0,66
1959,1.0,66
1960,1.0,74
1961,0.9639,83
1962,0.9032,93
1963,1.0,104
1964,0.9512,82
1965,1.0,67
1966,0.9875,80
1967,0.908,87
1968,0.9167,72
1969,0.9714,70
1970,0.9798,99
1971,0.9798,99
1972,1.0,250
1973,0.9551,89
1974,0.9802,101
1975,0.9158,95
1976,0.9639,83
1977,0.9963,270
1978,0.9867,150
1979,0.9738,191
1980,0.9664,119
1981,0.9459,111
1982,0.9961,1027
1983,0.9563,183
1984,0.9937,479
1985,0.9941,506
1986,0.9851,202
1987,0.9934,453
1988,0.996,500
1989,0.9688,128
1990,0.9403,67
1991,0.9692,65
1992,0.9474,114
1993,0.9898,294
1994,0.9272,151
1995,0.9603,126
1996,0.9674,92
1997,0.9873,79
1998,0.9884,86
1999,0.9672,61
2000,0.9692,65
2001,1.0,50
2002,0.9848,66
2003,0.9831,59
2004,0.9434,53
2005,0.975,80
2006,0.9697,66
2007,0.9714,35
2008,0.973,37
2009,0.987,154
2012,1.0,83
