date,ordinality,count
1877,1.0,109
1900,1.0,33
1908,1.0,58
1909,1.0,37
1910,1.0,55
1911,1.0,105
1912,1.0,80
1913,1.0,95
1914,1.0,128
1915,1.0,107
1916,1.0,112
1917,0.9944,179
1918,1.0,142
1919,1.0,166
1920,1.0,172
1921,1.0,167
1922,1.0,269
1923,1.0,134
1924,1.0,108
1925,1.0,126
1926,1.0,130
1927,1.0,134
1928,1.0,104
1929,1.0,112
1930,1.0,142
1931,1.0,153
1932,1.0,133
1933,1.0,99
1934,1.0,131
1935,1.0,161
1936,1.0,203
1937,1.0,179
1938,1.0,208
1939,1.0,223
1940,1.0,220
1941,1.0,241
1942,0.9939,330
1943,1.0,260
1944,1.0,296
1945,1.0,283
1946,1.0,291
1947,1.0,360
1948,1.0,454
1949,0.9957,465
1950,1.0,325
1951,1.0,355
1952,1.0,330
1953,1.0,376
1954,1.0,367
1955,1.0,390
1956,1.0,411
1957,1.0,414
1958,0.9977,439
1959,1.0,495
1960,1.0,499
1961,1.0,480
1962,1.0,666
1963,1.0,560
1964,1.0,483
1965,1.0,642
1966,0.9981,532
1967,1.0,586
1968,1.0,597
1969,1.0,605
1970,0.9984,629
1971,1.0,647
1972,1.0,784
1973,0.9987,769
1974,1.0,797
1975,0.9987,789
1976,1.0,846
1977,0.9985,1313
1978,1.0,1190
1979,1.0,1281
1980,1.0,1273
1981,1.0,1300
1982,1.0,1355
1983,1.0,1167
1984,1.0,1128
1985,1.0,969
1986,1.0,942
1987,1.0,1079
1988,1.0,1134
1989,0.9991,1174
1990,0.9989,893
1991,1.0,856
1992,1.0,1008
1993,1.0,1328
1994,0.9994,1672
1995,1.0,1261
1996,1.0,874
1997,1.0,704
1998,0.9987,775
1999,1.0,702
2000,1.0,613
2001,1.0,620
2002,1.0,582
2003,1.0,650
2004,1.0,609
2005,0.997,676
2006,0.998,494
2007,1.0,364
2008,1.0,439
2009,1.0,413
2010,1.0,225
2011,1.0,145
2012,1.0,100
2013,1.0,41
2014,1.0,46
