date,ordinality,count
1915,0.0,31
1955,0.1892,37
1965,0.0758,33
1966,0.0526,38
1967,0.0526,38
1968,0.1176,34
1969,0.0286,35
1970,0.058,46
1971,0.12,50
1972,0.0312,80
1973,0.0263,76
1974,0.0213,94
1975,0.044,91
1976,0.0109,92
1977,0.022,91
1978,0.0116,86
1979,0.0204,98
1980,0.115,100
1981,0.0462,65
1982,0.038,92
1983,0.0699,93
1984,0.0506,79
1985,0.086,93
1986,0.0135,74
1987,0.0528,90
1988,0.0494,81
1989,0.0814,86
1990,0.0467,107
1991,0.0517,87
1992,0.0765,85
1993,0.0543,92
1994,0.0968,124
1995,0.0455,132
1996,0.0619,113
1997,0.0938,96
1998,0.051,98
1999,0.0688,63
2000,0.0172,58
2001,0.0492,61
2002,0.0,53
2003,0.0685,73
2004,0.0,70
2005,0.0339,59
2006,0.0385,78
2007,0.0612,49
2008,0.1136,44
2009,0.1373,51
