date,ordinality,count
1850,0.0769,39
1851,0.2326,43
1852,0.0465,43
1853,0.1837,49
1854,0.1667,30
1855,0.1351,37
1856,0.0238,42
1857,0.0645,31
1858,0.1053,57
1859,0.1176,51
1860,0.2703,37
1861,0.2545,55
1862,0.1304,46
1863,0.3125,32
1864,0.0455,66
1865,0.0612,49
1866,0.1538,39
1868,0.2051,39
1869,0.2,70
1870,0.2381,84
1871,0.169,71
1872,0.1224,49
1873,0.2152,79
1874,0.1852,81
1875,0.1802,111
1876,0.0568,88
1877,0.0396,101
1878,0.11,100
1879,0.0375,80
1880,0.0797,138
1881,0.0488,82
1882,0.0952,84
1883,0.0127,79
1884,0.1181,127
1885,0.1311,61
1886,0.1266,79
1887,0.0253,79
1888,0.0351,57
1889,0.045,111
1890,0.1067,75
1891,0.102,98
1892,0.01,100
1893,0.0864,81
1894,0.119,42
1895,0.0397,126
1896,0.037,81
1897,0.0366,82
1898,0.0909,77
1899,0.0882,102
1900,0.0286,70
1901,0.0448,67
1902,0.0259,116
1903,0.0,78
1904,0.0241,83
1905,0.0154,65
1906,0.0847,59
1907,0.0615,65
1908,0.0,58
1909,0.087,69
1910,0.0441,68
1911,0.0,56
1912,0.0267,75
1913,0.1111,36
1914,0.1129,62
1915,0.0645,62
1917,0.0769,39
1918,0.0,33
1920,0.0851,47
1921,0.1463,41
1922,0.0392,51
1923,0.0213,47
1924,0.0952,42
1925,0.0244,41
1926,0.0986,71
1927,0.0833,48
1928,0.0882,68
1929,0.075,40
1930,0.0149,67
1931,0.0526,38
1932,0.0909,33
1933,0.0,40
1934,0.0,30
1935,0.1,40
1936,0.1026,39
1937,0.0541,37
1938,0.0244,41
1939,0.058,69
1940,0.0769,39
1941,0.0625,48
1942,0.0968,31
1945,0.0541,37
1946,0.1667,30
1948,0.0284,141
1949,0.1053,38
1950,0.0185,54
1952,0.1463,41
1953,0.075,40
1955,0.0333,60
1956,0.0,30
1957,0.0536,56
1958,0.0638,47
1959,0.0513,39
1960,0.0926,54
1961,0.0619,97
1962,0.1053,76
1963,0.1304,69
1964,0.0143,70
1965,0.0236,127
1966,0.0227,132
1967,0.1009,109
1968,0.0388,129
1969,0.0952,126
1970,0.0534,131
1971,0.0745,94
1972,0.0918,98
1973,0.0703,128
1974,0.0462,130
1975,0.0857,70
1976,0.0568,88
1977,0.0143,70
1978,0.0946,74
1979,0.069,87
1980,0.0308,65
1981,0.0513,78
1982,0.1053,76
1983,0.0435,69
1984,0.0179,56
1985,0.0333,90
1986,0.04,50
1987,0.0612,98
1988,0.0094,106
1989,0.1489,47
1990,0.0333,60
1991,0.1961,51
1992,0.1647,85
1993,0.0959,219
1994,0.0213,235
1995,0.1842,114
1996,0.1304,92
1997,0.08,50
1998,0.007,286
1999,0.1522,46
2002,0.0,38
2004,0.1475,61
2005,0.038,79
2006,0.0694,72
2008,0.0563,71
2009,0.1053,38
