date,ordinality,count
1837,0.0,32
1839,0.0,30
1841,0.0,31
1842,0.0323,31
1844,0.027,37
1845,0.0,39
1846,0.0556,36
1847,0.0513,39
1848,0.0,42
1849,0.0,36
1850,0.0196,51
1851,0.0612,49
1852,0.0,50
1853,0.0217,46
1854,0.0508,59
1855,0.0638,47
1856,0.0,46
1857,0.0,60
1858,0.0,38
1859,0.0,32
1860,0.0196,51
1866,0.0,36
1867,0.0179,56
1868,0.0714,42
1869,0.06,50
1870,0.0,42
1871,0.0,39
1872,0.0,31
1873,0.0256,39
1874,0.0312,32
1875,0.0,45
1876,0.0426,47
1877,0.0,43
1878,0.0385,52
1879,0.0,31
1880,0.0154,65
1881,0.0192,52
1882,0.0,53
1883,0.0377,53
1884,0.0196,51
1885,0.0345,58
1886,0.0545,55
1887,0.0,56
1888,0.0652,46
1889,0.05,60
1890,0.0,67
1891,0.0189,53
1892,0.0,76
1893,0.0147,68
1894,0.0781,64
1895,0.0,55
1896,0.04,75
1897,0.0294,68
1898,0.0,70
1899,0.0439,114
1900,0.0141,71
1901,0.0172,58
1902,0.0714,84
1903,0.0115,87
1904,0.0309,97
1905,0.0213,47
1906,0.0,80
1907,0.037,81
1908,0.0,78
1909,0.0283,106
1910,0.0233,86
1911,0.0135,74
1912,0.0617,81
1913,0.0179,112
1914,0.0123,81
1915,0.0405,74
1916,0.0541,74
1917,0.037,81
1918,0.029,69
1919,0.0196,102
1920,0.0116,86
1921,0.0435,92
1922,0.0,82
1923,0.0,57
1924,0.0,56
1925,0.0189,53
1926,0.0,75
1927,0.0167,60
1928,0.0,79
1929,0.0278,72
1930,0.0274,73
1931,0.0492,61
1932,0.0,55
1933,0.0465,43
1934,0.0182,55
1935,0.0133,75
1936,0.0149,67
1937,0.0308,65
1938,0.0545,55
1939,0.0139,72
1940,0.087,69
1941,0.0179,56
1942,0.0,54
1943,0.0179,56
1944,0.0,51
1945,0.0,50
1946,0.0294,68
1947,0.0159,63
1948,0.0312,96
1949,0.0123,81
1950,0.0143,70
1951,0.0238,84
1952,0.0,88
1953,0.0102,98
1954,0.0,79
1955,0.0,103
1956,0.0267,75
1957,0.0147,68
1958,0.0377,106
1959,0.0088,114
1960,0.0085,118
1961,0.0,115
1962,0.0171,117
1963,0.0,126
1964,0.0085,117
1965,0.0221,181
1966,0.0469,128
1967,0.0106,188
1968,0.0115,174
1969,0.0312,160
1970,0.0526,152
1971,0.0196,153
1972,0.031,129
1973,0.0219,137
1974,0.0066,152
1975,0.0476,126
1976,0.022,91
1977,0.0101,198
1978,0.0178,169
1979,0.0069,145
1980,0.014,143
1981,0.0336,149
1982,0.0458,153
1983,0.0071,141
1984,0.0065,154
1985,0.0385,78
1986,0.0194,103
1987,0.0175,114
1988,0.0286,140
1989,0.0395,152
1990,0.0123,81
1991,0.0167,60
1992,0.0625,96
1993,0.0143,210
1994,0.0192,312
1995,0.0469,213
1996,0.0175,171
1997,0.0204,98
1998,0.0417,120
1999,0.0317,63
2000,0.0392,51
2001,0.0435,46
2002,0.0364,55
2003,0.04,50
2004,0.0339,59
2005,0.0,82
2006,0.0213,94
2007,0.0488,41
2008,0.0133,75
2009,0.0164,61
