date,ordinality,count
1839,0.0294,34
1844,0.2448,32
1845,0.0541,37
1846,0.1486,37
1848,0.0833,36
1851,0.2111,45
1852,0.1705,44
1853,0.1058,52
1854,0.1122,49
1855,0.0208,48
1856,0.1053,38
1857,0.1636,55
1860,0.1856,44
1863,0.2263,31
1867,0.1184,38
1870,0.0968,31
1871,0.2419,31
1873,0.0,36
1877,0.0769,39
1878,0.129,31
1879,0.125,32
1880,0.0882,34
1881,0.0732,41
1882,0.0588,34
1883,0.1905,42
1884,0.0741,54
1885,0.1562,32
1886,0.0909,44
1887,0.0909,33
1888,0.0952,42
1889,0.027,37
1890,0.0775,43
1891,0.05,40
1892,0.0,33
1893,0.1,35
1895,0.0333,45
1896,0.0652,46
1897,0.0909,44
1898,0.04,50
1899,0.1667,36
1900,0.0296,45
1901,0.1818,33
1902,0.1818,33
1903,0.0818,53
1904,0.093,43
1905,0.025,40
1906,0.0417,48
1907,0.0545,55
1908,0.0921,38
1909,0.05,40
1910,0.0556,60
1911,0.0658,38
1912,0.0909,33
1913,0.0778,45
1914,0.0589,43
1915,0.0588,34
1916,0.125,40
1917,0.0263,38
1918,0.0652,46
1919,0.0,31
1968,0.1455,55
1969,0.0278,36
1970,0.1711,38
1971,0.0946,37
1972,0.1364,33
1973,0.1957,46
