date,ordinality,count
1830,0.8611,36
1832,0.8438,32
1833,0.6765,34
1835,0.86,50
1836,0.8387,31
1838,0.8718,39
1839,0.8293,41
1840,0.8125,32
1841,0.6129,31
1842,0.7778,45
1843,0.7742,31
1844,0.8974,39
1845,0.791,67
1846,0.7941,68
1847,0.7627,59
1848,0.8971,68
1849,0.8272,81
1850,0.7808,73
1851,0.7753,89
1852,0.7612,67
1853,0.8353,85
1854,0.8219,73
1855,0.7955,88
1856,0.8214,84
1857,0.75,64
1858,0.6667,45
1859,0.8148,81
1860,0.8208,106
1861,0.7681,69
1862,0.8913,46
1863,0.8409,44
1864,0.8485,66
1865,0.7097,62
1866,0.8462,78
1867,0.863,73
1868,0.7931,58
1869,0.6667,102
1870,0.8065,62
1871,0.7449,98
1872,0.8315,89
1873,0.7838,74
1874,0.7349,83
1875,0.7419,62
1876,0.8247,97
1877,0.7,60
1878,0.883,94
1879,0.6731,104
1880,0.7573,103
1881,0.828,93
1882,0.7237,76
1883,0.716,81
1884,0.75,112
1885,0.7742,93
1886,0.8447,103
1887,0.8087,115
1888,0.7712,118
1889,0.7364,129
1890,0.7712,118
1891,0.843,121
1892,0.617,94
1893,0.7538,130
1894,0.6903,113
1895,0.8197,122
1896,0.7624,101
1897,0.8125,96
1898,0.7434,113
1899,0.7734,203
1900,0.7705,122
1901,0.8261,115
1902,0.7661,124
1903,0.7037,135
1904,0.8417,120
1905,0.7681,138
1906,0.8143,140
1907,0.6748,123
1908,0.789,109
1909,0.7717,127
1910,0.7479,119
1911,0.7771,166
1912,0.6957,138
1913,0.797,133
1914,0.7721,136
1915,0.8641,103
1916,0.8494,166
1917,0.6951,82
1918,0.8182,66
1919,0.8017,116
1920,0.7333,120
1921,0.7449,98
1922,0.7273,110
1923,0.7397,73
1924,0.825,80
1925,0.8254,63
1926,0.7143,70
1927,0.7973,74
1928,0.7746,71
1929,0.6585,82
1930,0.9,80
1931,0.7778,81
1932,0.7821,78
1933,0.7723,101
1934,0.7848,79
1935,0.7755,98
1936,0.8095,84
1937,0.7907,86
1938,0.7363,91
1939,0.6795,78
1940,0.8,75
1941,0.7778,72
1942,0.7302,63
1943,0.7963,54
1944,0.7907,43
1945,0.623,61
1946,0.835,103
1947,0.7129,101
1948,0.7215,79
1949,0.7551,98
1950,0.713,115
1951,0.8,95
1952,0.8158,114
1953,0.619,84
1954,0.675,80
1955,0.7087,103
1956,0.6907,97
1957,0.7083,96
1958,0.5769,104
1959,0.7525,101
1960,0.7368,133
1961,0.7158,95
1962,0.705,139
1963,0.7736,159
1964,0.6415,106
1965,0.7,140
1966,0.6797,128
1967,0.7861,173
1968,0.7237,152
1969,0.6918,146
1970,0.6599,147
1971,0.7015,134
1972,0.6585,123
1973,0.6912,136
1974,0.8269,104
1975,0.7196,107
1976,0.5729,96
1977,0.713,108
1978,0.7236,123
1979,0.732,97
1980,0.7204,93
1981,0.7043,115
1982,0.7372,137
1983,0.6557,122
1984,0.6408,103
1985,0.6813,91
1986,0.6471,85
1987,0.5213,94
1988,0.6881,109
1989,0.5962,104
1990,0.5775,71
1991,0.7609,46
1992,0.6056,71
1993,0.6524,187
1994,0.6497,197
1995,0.7557,176
1996,0.6505,103
1997,0.6552,58
1998,0.6056,71
1999,0.7843,51
2000,0.7907,43
2002,0.6136,44
2003,0.6765,34
2004,0.7667,30
2005,0.7612,67
2006,0.6471,68
2008,0.5179,56
2009,0.8636,44
