date,ordinality,count
1967,0.3496,38
1968,0.3767,39
1969,0.3386,55
1970,0.2422,71
1971,0.2588,74
1972,0.2647,65
1973,0.4271,67
1974,0.3496,74
1975,0.3258,91
1976,0.2744,101
1977,0.2999,101
1978,0.2778,102
1979,0.3597,89
1980,0.3888,98
1981,0.4132,95
1982,0.4431,104
1983,0.5636,81
1984,0.5054,79
1985,0.5371,90
1986,0.4597,72
1987,0.5492,61
1988,0.5045,99
1989,0.4055,72
1990,0.5301,63
1991,0.4318,56
1992,0.5169,68
1993,0.5403,75
1994,0.5156,93
1995,0.5594,65
1996,0.6212,68
1997,0.6069,53
1998,0.5824,58
1999,0.5536,56
2000,0.3186,34
2002,0.4159,48
2003,0.5,37
2004,0.4706,34
2005,0.6917,40
2006,0.5922,43
