date,ordinality,count
1839,0.7742,31
1841,0.6512,43
1847,0.8372,43
1848,0.8857,35
1850,0.7234,47
1851,0.7714,70
1852,0.66,50
1853,0.8043,46
1854,0.7941,68
1855,0.7708,48
1856,0.8475,59
1857,0.6907,97
1858,0.7895,38
1859,0.6429,56
1860,0.7308,52
1861,0.5484,31
1862,0.6889,45
1863,0.6757,37
1864,0.4783,46
1865,0.678,59
1866,0.7538,65
1867,0.8571,77
1868,0.7447,94
1869,0.8052,77
1870,0.806,67
1871,0.7368,76
1872,0.9528,106
1873,0.8333,78
1874,0.7727,66
1875,0.7826,92
1876,0.8125,64
1877,0.7547,53
1878,0.7805,82
1879,0.7757,107
1880,0.7308,104
1881,0.8333,90
1882,0.798,99
1883,0.789,109
1884,0.8352,91
1885,0.8571,105
1886,0.8276,116
1887,0.734,94
1888,0.8276,116
1889,0.8545,110
1890,0.729,107
1891,0.7209,172
1892,0.6562,160
1893,0.7797,118
1894,0.6739,92
1895,0.8264,144
1896,0.816,163
1897,0.7761,134
1898,0.8,145
1899,0.7718,149
1900,0.8323,161
1901,0.8765,170
1902,0.8922,167
1903,0.8731,197
1904,0.8028,142
1905,0.7922,154
1906,0.8,195
1907,0.8588,170
1908,0.9019,214
1909,0.7017,181
1910,0.7042,142
1911,0.897,165
1912,0.8984,256
1913,0.8159,277
1914,0.7913,254
1915,0.8805,226
1916,0.8686,175
1917,0.86,250
1918,0.8671,143
1919,0.899,208
1920,0.9191,173
1921,0.8036,336
1922,0.8938,292
1923,0.6857,140
1924,0.8551,69
1925,0.7708,96
1926,0.8333,66
1927,0.9194,124
1928,0.7203,118
1929,0.8174,115
1930,0.8641,103
1931,0.8133,75
1932,0.7872,94
1933,0.8806,67
1934,0.8302,53
1935,0.9444,90
1936,0.8687,99
1937,0.8649,111
1938,0.8371,221
1939,0.9,80
1940,0.8907,183
1941,0.9211,76
1942,0.8534,116
1943,0.8644,59
1944,0.8649,37
1945,0.9524,63
1946,0.7407,81
1947,0.8557,97
1948,0.8542,96
1949,0.8142,113
1950,0.8814,118
1951,0.8434,83
1952,0.8713,101
1953,0.766,94
1954,0.8214,84
1955,0.7476,103
1956,0.8617,94
1957,0.82,100
1958,0.8934,122
1959,0.7549,102
1960,0.873,126
1961,0.8022,91
1962,0.8705,139
1963,0.881,84
1964,0.7338,139
1965,0.7866,164
1966,0.7037,135
1967,0.7606,142
1968,0.7811,169
1969,0.8493,146
1970,0.8267,225
1971,0.8527,224
1972,0.8494,239
1973,0.8384,198
1974,0.8414,227
1975,0.8327,257
1976,0.8486,350
1977,0.9033,455
1978,0.9095,464
1979,0.8987,316
1980,0.8998,429
1981,0.912,443
1982,0.8988,563
1983,0.9332,749
1984,0.8754,321
1985,0.901,293
1986,0.8881,429
1987,0.8807,394
1988,0.887,354
1989,0.9169,361
1990,0.9014,345
1991,0.907,215
1992,0.9227,388
1993,0.9195,671
1994,0.8593,583
1995,0.9011,526
1996,0.8799,433
1997,0.8845,329
1998,0.8765,332
1999,0.9116,294
2000,0.8863,211
2001,0.8922,204
2002,0.9177,243
2003,0.9212,292
2004,0.8667,180
2005,0.8769,390
2006,0.8655,342
2007,0.8415,164
2008,0.8775,253
2009,0.9202,188
2010,0.8873,71
2011,0.6771,96
2012,0.7805,41
