date,ordinality,count
1844,0.7931,58
1845,0.5556,63
1846,0.7042,71
1847,0.6316,38
1848,0.5312,32
1849,0.5789,38
1850,0.7059,34
1851,0.5667,30
1852,0.5962,52
1853,0.5429,35
1855,0.7653,98
1856,0.641,39
1858,0.7647,34
1859,0.6481,54
1860,0.6591,44
1862,0.4667,30
1864,0.6333,30
1866,0.7368,76
1867,0.6379,58
1868,0.7027,37
1869,0.6458,48
1870,0.4906,53
1871,0.5965,57
1872,0.725,40
1874,0.7966,59
1876,0.5,38
1877,0.7846,65
1878,0.6923,39
1880,0.7297,74
1881,0.4,50
1882,0.6957,46
1883,0.6707,82
1884,0.7656,64
1885,0.5625,64
1886,0.6316,57
1887,0.7391,92
1888,0.6545,55
1889,0.5556,72
1890,0.7255,51
1891,0.7419,62
1892,0.619,42
1893,0.5435,46
1894,0.7302,63
1895,0.719,121
1896,0.7284,81
1897,0.5904,83
1898,0.6912,68
1899,0.5619,105
1900,0.6627,83
1901,0.8023,86
1902,0.6386,83
1903,0.5319,47
1904,0.7,70
1905,0.6964,56
1906,0.5753,73
1907,0.8365,104
1908,0.6892,74
1909,0.5857,70
1910,0.5417,72
1911,0.7015,67
1912,0.6531,98
1913,0.6961,102
1914,0.7071,99
1915,0.6667,81
1916,0.6754,114
1917,0.6286,70
1918,0.746,63
1919,0.5091,110
1920,0.8132,91
1921,0.7,70
1922,0.6528,72
1923,0.5965,57
1924,0.7368,38
1927,0.6528,72
1928,0.4651,43
1929,0.72,50
1930,0.5946,37
1931,0.6667,33
1932,0.8125,48
1933,0.6176,34
1934,0.5312,32
1935,0.7857,42
1936,0.6486,37
1937,0.7317,41
1939,0.7317,41
1940,0.7027,37
1941,0.7925,53
1942,0.7188,32
1943,0.7907,43
1944,0.4737,38
1945,0.7273,33
1946,0.5319,47
1947,0.6596,47
1948,0.5,36
1949,0.6727,55
1950,0.6875,32
1952,0.6458,48
1953,0.7188,32
1955,0.6429,42
1956,0.6333,30
1958,0.8667,60
1959,0.5938,32
1960,0.7097,31
1961,0.8039,51
1962,0.7442,43
1963,0.5455,33
1965,0.6176,34
1966,0.6957,46
1967,0.7027,37
1968,0.641,39
1969,0.7541,61
1970,0.5349,43
1971,0.6984,63
1972,0.6304,46
1973,0.6154,39
1974,0.7,30
1975,0.6047,43
1976,0.7778,45
1977,0.8085,47
1978,0.6129,31
1979,0.6753,77
1980,0.537,54
1981,0.7344,64
1982,0.8545,55
1983,0.64,50
1984,0.7143,42
1985,0.6875,32
1986,0.7105,38
1987,0.58,50
1988,0.7347,49
1989,0.5238,42
1990,0.6571,35
1992,0.6047,43
1993,0.6914,81
1994,0.7284,81
1996,0.8571,35
1997,0.7879,33
1998,0.75,32
