date,ordinality,count
1850,0.0,33
1851,0.0263,38
1852,0.0323,31
1854,0.0,33
1855,0.0,38
1856,0.0286,35
1857,0.0278,36
1859,0.0,44
1860,0.0213,47
1864,0.0,31
1866,0.0638,47
1869,0.0435,46
1870,0.06,50
1871,0.0196,51
1872,0.0,39
1873,0.0392,51
1874,0.0222,45
1875,0.0263,38
1876,0.069,58
1877,0.0256,39
1878,0.0196,51
1879,0.025,40
1880,0.0189,53
1881,0.02,75
1882,0.0417,72
1883,0.0588,68
1884,0.0926,54
1885,0.0417,48
1886,0.0175,57
1887,0.0336,62
1888,0.0282,71
1889,0.0822,73
1890,0.1095,70
1891,0.0616,73
1892,0.0476,63
1893,0.0,92
1894,0.0423,71
1895,0.05,60
1896,0.0833,60
1897,0.0408,49
1898,0.0351,57
1899,0.0135,74
1900,0.0098,102
1901,0.0253,79
1902,0.0352,95
1903,0.0278,72
1904,0.04,75
1905,0.0,73
1906,0.0681,71
1907,0.0535,85
1908,0.026,77
1909,0.0672,67
1910,0.0102,98
1911,0.0385,91
1912,0.0091,92
1913,0.022,91
1914,0.0382,75
1915,0.0441,68
1916,0.0,60
1917,0.0333,85
1918,0.0139,72
1919,0.0082,61
1920,0.0129,86
1921,0.0193,69
1922,0.0312,77
1923,0.0536,56
1924,0.0164,61
1925,0.0511,47
1926,0.0156,64
1927,0.0981,53
1928,0.0,64
1929,0.0122,41
1930,0.0333,60
1931,0.0192,78
1932,0.0,59
1933,0.0431,58
1934,0.0833,42
1935,0.0392,51
1936,0.09,50
1937,0.0159,63
1938,0.0714,56
1939,0.0234,57
1940,0.0325,60
1941,0.0889,60
1942,0.0377,53
1943,0.0321,35
1944,0.03,50
1945,0.0465,43
1946,0.05,70
1947,0.0241,83
1948,0.0512,82
1949,0.0402,112
1950,0.0368,95
1951,0.0315,98
1952,0.0248,102
1953,0.0614,95
1954,0.1082,85
1955,0.0449,102
1956,0.0246,122
1957,0.0323,116
1958,0.0534,142
1959,0.0705,123
1960,0.0759,158
1961,0.0247,187
1962,0.0378,185
1963,0.0447,220
1964,0.0416,214
1965,0.0405,225
1966,0.038,215
1967,0.0466,241
1968,0.0322,269
1969,0.0453,285
1970,0.0477,256
1971,0.0343,272
1972,0.0344,271
1973,0.0556,298
1974,0.0339,310
1975,0.0331,246
1976,0.0215,202
1977,0.0422,302
1978,0.043,272
1979,0.0395,289
1980,0.0643,252
1981,0.028,233
1982,0.0652,295
1983,0.0371,274
1984,0.0411,300
1985,0.0257,229
1986,0.0495,224
1987,0.0259,288
1988,0.047,289
1989,0.0545,241
1990,0.0486,175
1991,0.0667,165
1992,0.0354,165
1993,0.0408,288
1994,0.0395,342
1995,0.0434,283
1996,0.0459,238
1997,0.0304,181
1998,0.0279,191
1999,0.0667,135
2000,0.0319,94
2001,0.0474,95
2002,0.0287,115
2003,0.0632,95
2004,0.0579,95
2005,0.0628,170
2006,0.0499,147
2007,0.0476,63
2008,0.0402,103
2009,0.0772,82
