date,ordinality,count
1955,0.5524,33
1961,0.422,32
1963,0.5017,33
1964,0.3068,37
1965,0.3764,44
1966,0.3333,35
1967,0.5769,39
1968,0.4577,41
1969,0.3904,53
1970,0.5308,56
1971,0.3271,64
1972,0.5113,59
1973,0.3686,62
1974,0.4021,63
1975,0.4388,62
1976,0.3987,51
1977,0.4115,48
1978,0.4193,57
1979,0.2849,39
1980,0.4964,46
1981,0.3549,54
1982,0.3615,40
1983,0.53,50
1984,0.4188,39
1985,0.5093,36
1988,0.3922,51
1989,0.4359,39
1994,0.4528,53
1995,0.5122,41
1996,0.4878,41
1997,0.4677,31
1998,0.3889,36
