date,ordinality,count
1944,0.25,34
1945,0.2095,35
1946,0.1,35
1947,0.0938,32
1949,0.1714,35
1950,0.1556,45
1951,0.163,46
1952,0.1771,48
1953,0.2162,37
1954,0.2,55
1955,0.1639,61
1956,0.1696,56
1957,0.1886,76
1958,0.2179,78
1959,0.1827,104
1960,0.1826,138
1961,0.2267,132
1962,0.2422,151
1963,0.1832,180
1964,0.2141,187
1965,0.1984,220
1966,0.1596,225
1967,0.1696,266
1968,0.2032,274
1969,0.218,294
1970,0.246,294
1971,0.1715,303
1972,0.2383,367
1973,0.2299,349
1974,0.1987,400
1975,0.1711,415
1976,0.1791,403
1977,0.2179,537
1978,0.1796,503
1979,0.1967,563
1980,0.1808,566
1981,0.2056,547
1982,0.1927,538
1983,0.2075,549
1984,0.163,556
1985,0.1689,450
1986,0.2319,446
1987,0.1976,569
1988,0.1692,677
1989,0.1549,597
1990,0.1964,461
1991,0.1773,395
1992,0.1635,429
1993,0.192,540
1994,0.2286,652
1995,0.2078,603
1996,0.1989,497
1997,0.2062,416
1998,0.1688,388
1999,0.1684,291
2000,0.2338,263
2001,0.2193,202
2002,0.1579,307
2003,0.1365,246
2004,0.2028,227
2005,0.1406,300
2006,0.1478,280
2007,0.1678,151
2008,0.1927,164
2009,0.1782,119
2010,0.1316,57
