date,ordinality,count
1915,0.6961,34
1936,0.6528,36
1937,0.8059,44
1938,0.6502,38
1940,0.697,33
1942,0.6134,34
1946,0.75,34
1947,0.7277,56
1948,0.7863,39
1949,0.7684,33
1950,0.7154,41
1951,0.7195,39
1952,0.6825,42
1955,0.7101,46
1956,0.7234,47
1957,0.729,31
1958,0.623,42
1959,0.6884,44
1960,0.78,50
1961,0.5744,56
1962,0.7262,52
1963,0.6403,44
1964,0.5961,44
1965,0.7652,55
1966,0.75,66
1967,0.6952,49
1968,0.6361,64
1969,0.6234,62
1970,0.763,60
1971,0.7156,62
1972,0.7111,75
1973,0.5508,59
1974,0.6039,77
1975,0.6744,65
1976,0.6438,73
1977,0.698,93
1978,0.7392,79
1979,0.636,87
1980,0.6628,86
1981,0.6412,80
1982,0.6385,77
1983,0.6344,93
1984,0.7329,81
1985,0.6689,70
1986,0.6185,55
1987,0.6357,86
1988,0.6323,90
1989,0.6579,85
1990,0.6399,56
1991,0.5549,48
1992,0.5989,59
1993,0.6627,63
1994,0.5989,59
1995,0.5978,46
1996,0.6988,57
1997,0.525,50
1998,0.6496,39
1999,0.8333,48
2002,0.5147,34
