date,ordinality,count
1864,0.9688,32
1885,0.8854,32
1887,0.8788,33
1888,0.8485,33
1889,0.9219,32
1890,0.8594,32
1898,0.8108,37
1899,0.95,40
1900,0.8906,32
1901,0.8421,38
1902,0.8629,35
1903,0.8485,33
1904,0.881,42
1905,0.8755,50
1906,0.8409,44
1907,0.8158,38
1908,0.8718,39
1909,0.9333,45
1910,0.9293,46
1911,0.9028,36
1912,0.792,50
1913,0.7598,40
1914,0.8281,48
1915,0.8125,32
1916,0.8649,37
1917,0.9211,38
1918,0.8378,37
1919,0.955,37
1920,0.9535,43
1921,0.9091,33
1922,0.8958,48
1926,0.8971,34
1927,1.0,33
1928,0.9086,35
1930,0.871,31
1937,1.0,34
1938,1.0,34
1940,0.9722,36
1941,0.9355,31
1946,0.9375,32
1947,1.0,35
1949,0.9231,39
1956,0.8919,37
1957,0.9394,33
1958,0.8974,39
1959,0.9375,32
1960,0.9808,52
1961,0.9434,53
1962,0.9556,45
1963,0.9796,49
1964,0.9787,47
1965,0.9744,39
1967,0.9853,68
1968,0.9672,61
1969,0.9866,82
1970,0.9054,74
1971,0.9924,66
1972,0.9643,56
1973,0.9375,84
1974,0.8814,59
1975,0.9483,58
1976,0.9811,53
1977,0.9565,46
1978,0.9649,57
1979,0.9722,54
1980,0.9327,52
1981,0.9524,63
1982,0.9565,69
1983,0.9818,55
1984,0.9481,61
1985,0.9725,50
1986,0.9189,37
1987,0.9688,80
1988,0.9877,81
1989,0.9683,63
1990,1.0,53
1991,1.0,40
1992,0.9878,41
1993,0.9797,74
1994,0.9853,125
1995,0.9681,94
1996,1.0,87
1997,0.9846,65
1998,0.9877,81
1999,1.0,41
2000,0.9744,39
2001,0.9412,34
2002,1.0,31
2003,1.0,41
2004,0.9688,32
2005,0.9877,81
2006,0.9939,82
2007,1.0,35
2008,1.0,60
2009,0.9818,55
