date,ordinality,count
1852,0.3088,34
1853,0.3874,37
1854,0.3875,40
1855,0.3514,37
1856,0.4583,36
1860,0.2714,35
1869,0.3737,33
1874,0.4412,34
1877,0.4394,33
1882,0.3252,41
1883,0.5882,34
1885,0.3378,37
1887,0.3718,39
1888,0.5,40
1889,0.5526,38
1890,0.3778,45
1891,0.4271,48
1893,0.25,44
1894,0.4184,49
1895,0.439,41
1896,0.5588,34
1897,0.4729,43
1898,0.314,43
1899,0.6294,67
1900,0.4273,55
1901,0.3526,52
1902,0.4038,52
1903,0.35,40
1904,0.4592,49
1905,0.5143,35
1906,0.5229,35
1907,0.4255,47
1908,0.3222,45
1909,0.4007,47
1910,0.3902,41
1911,0.5,39
1913,0.4615,39
1914,0.475,40
1916,0.475,40
1918,0.2903,31
1919,0.3286,35
1920,0.4192,33
1929,0.3958,32
1950,0.5222,36
1952,0.3281,32
1956,0.5694,36
1958,0.3514,37
1960,0.435,41
1961,0.4107,56
1962,0.3634,51
1963,0.4697,55
1964,0.4615,39
1965,0.4231,52
1966,0.3646,48
1967,0.4652,67
1968,0.5446,56
1969,0.3819,72
1970,0.3818,55
1971,0.3814,59
1972,0.3821,65
1973,0.3333,45
1974,0.3176,53
1975,0.4362,47
1976,0.3824,34
1977,0.4103,39
1978,0.3737,57
1979,0.4167,48
1980,0.4419,43
1981,0.3879,58
1982,0.378,41
1983,0.3621,58
1984,0.5,56
1987,0.3085,47
1988,0.3731,65
1989,0.5312,48
1990,0.5,32
1991,0.3472,36
1993,0.4561,57
1994,0.3415,82
1995,0.4091,88
1996,0.3477,58
1997,0.3696,46
1998,0.3818,55
2004,0.3788,33
2005,0.3854,64
2006,0.4529,63
2008,0.4605,38
2009,0.44,50
