date,ordinality,count
1958,0.4274,39
1960,0.3813,33
1963,0.5098,34
1964,0.2259,38
1965,0.3698,32
1966,0.3913,46
1967,0.3258,44
1968,0.2683,41
1969,0.3833,40
1970,0.3095,42
1971,0.2995,64
1972,0.2547,55
1973,0.2659,61
1974,0.4404,57
1975,0.35,68
1976,0.3179,52
1977,0.4224,49
1978,0.3596,57
1979,0.3878,49
1980,0.3688,40
1981,0.3737,52
1982,0.3025,54
1983,0.3623,47
1984,0.35,50
1985,0.2728,37
1987,0.3523,44
1988,0.4479,48
1989,0.3919,37
1993,0.4058,46
1994,0.3266,37
1995,0.4756,54
1996,0.4087,42
1997,0.2917,44
1998,0.4,55
2000,0.4624,31
2002,0.4295,39
2003,0.5323,31
2004,0.2372,39
2005,0.3976,57
2006,0.4545,33
2008,0.1163,43
2009,0.3667,36
