date,ordinality,count
1852,0.8478,46
1853,0.8718,39
1854,0.9211,38
1855,0.8986,69
1856,0.9,70
1857,1.0,68
1858,1.0,51
1859,1.0,61
1860,0.9836,61
1863,1.0,32
1864,0.95,60
1865,0.9722,36
1866,0.9348,46
1868,1.0,48
1869,0.9216,51
1870,0.9655,58
1871,0.9467,75
1872,0.9833,60
1873,0.9863,73
1874,0.9649,57
1875,0.9773,44
1876,0.9844,64
1877,0.95,40
1878,0.9565,69
1879,0.9048,63
1880,0.9221,77
1881,0.9737,76
1882,0.9615,104
1883,0.974,77
1884,0.9346,107
1885,0.9167,48
1886,1.0,60
1887,0.9697,66
1888,0.88,50
1889,0.9375,96
1890,0.9855,69
1891,0.9136,81
1892,0.9765,85
1893,0.8295,88
1894,0.9479,96
1895,0.973,111
1896,0.9574,94
1897,0.9467,75
1898,0.9239,92
1899,0.9308,130
1900,0.9421,121
1901,0.9538,130
1902,0.8617,94
1903,0.931,87
1904,0.9196,112
1905,0.9362,94
1906,0.9647,85
1907,0.9327,104
1908,0.9127,126
1909,0.8519,135
1910,0.9423,104
1911,0.9406,101
1912,0.9881,84
1913,0.9146,82
1914,0.8824,85
1915,0.9306,72
1916,0.9432,88
1917,0.9704,135
1918,0.9886,88
1919,0.931,58
1920,0.9634,82
1921,0.9467,75
1922,0.9633,109
1923,0.9565,69
1924,1.0,53
1926,0.9783,46
1927,0.9481,77
1928,0.9444,54
1929,0.9773,44
1930,0.9286,56
1931,0.9444,36
1932,1.0,39
1933,0.9298,57
1934,0.9,50
1935,0.9155,71
1936,0.9184,49
1937,0.8462,39
1938,0.8333,72
1939,0.9381,113
1940,0.8983,59
1941,0.9231,78
1942,0.9048,42
1943,0.8537,41
1944,0.913,46
1945,0.8776,49
1946,0.8533,75
1947,0.9348,92
1948,0.8923,65
1949,0.8235,68
1950,0.8941,85
1951,0.9011,91
1952,0.9182,110
1953,0.8462,65
1954,0.9219,64
1955,0.9615,104
1956,0.9091,99
1957,0.8846,104
1958,0.8,95
1959,0.9355,124
1960,0.95,160
1961,0.9622,291
1962,0.9059,170
1963,0.887,239
1964,0.8511,188
1965,0.9328,238
1966,0.8974,234
1967,0.8682,258
1968,0.9112,214
1969,0.9313,233
1970,0.9146,246
1971,0.9205,239
1972,0.954,544
1973,0.9183,208
1974,0.8705,224
1975,0.9575,259
1976,0.9231,182
1977,0.8824,238
1978,0.92,200
1979,0.8308,195
1980,0.9206,214
1981,0.9123,342
1982,0.8647,266
1983,0.8537,246
1984,0.9348,230
1985,0.9521,146
1986,0.8798,208
1987,0.9341,364
1988,0.9164,311
1989,0.8694,268
1990,0.891,211
1991,0.931,449
1992,0.8907,311
1993,0.9225,581
1994,0.8892,686
1995,0.8983,580
1996,0.8392,286
1997,0.8586,198
1998,0.8826,213
1999,0.8131,107
2000,0.9219,128
2001,0.9658,146
2002,0.9065,139
2003,0.8862,123
2004,0.9167,132
2005,0.9272,261
2006,0.8958,192
2007,0.9387,163
2008,0.9697,132
2009,0.8629,124
2010,0.7317,41
2011,0.875,40
