date,ordinality,count
1850,0.4897,39
1852,0.4864,55
1853,0.4222,63
1854,0.5455,66
1855,0.6188,40
1856,0.625,44
1857,0.5771,35
1858,0.4955,37
1859,0.5795,39
1860,0.4891,46
1861,0.6042,32
1863,0.5813,32
1866,0.6842,38
1867,0.5437,50
1868,0.6927,48
1869,0.5462,39
1871,0.6008,43
1872,0.7477,36
1873,0.4853,45
1874,0.4575,51
1875,0.6771,48
1876,0.5735,68
1877,0.4748,45
1878,0.5233,50
1879,0.6974,64
1880,0.533,53
1881,0.6289,53
1882,0.5906,60
1883,0.4978,67
1884,0.4934,74
1885,0.5936,41
1886,0.5945,57
1887,0.4428,60
1888,0.5463,66
1889,0.7481,71
1890,0.5926,71
1891,0.6377,73
1892,0.5747,66
1893,0.6124,61
1894,0.4656,54
1895,0.5078,61
1896,0.6137,86
1897,0.5411,70
1898,0.5854,79
1899,0.6014,97
1900,0.5839,87
1901,0.6093,76
1902,0.5813,83
1903,0.5685,84
1904,0.5377,72
1905,0.4783,60
1906,0.5682,62
1907,0.5399,63
1908,0.6336,63
1909,0.5972,60
1910,0.676,71
1911,0.5803,49
1912,0.662,51
1913,0.6258,53
1914,0.7008,61
1915,0.6105,49
1916,0.6915,47
1917,0.6396,37
1920,0.6928,51
1922,0.5851,48
1923,0.4606,36
1927,0.4824,37
1929,0.526,32
1937,0.4262,35
1961,0.5917,36
1962,0.561,41
1963,0.509,37
1964,0.5686,34
1965,0.4681,45
1966,0.5548,38
1967,0.6968,47
1968,0.5513,52
1969,0.5465,43
1970,0.6202,38
1971,0.5909,44
1973,0.7027,37
1974,0.6425,40
1988,0.5052,32
1994,0.5104,32
