date,ordinality,count
1908,0.5484,31
1912,0.7143,35
1913,0.8333,33
1914,0.6765,34
1917,0.7568,37
1918,0.5677,32
1919,0.6022,47
1920,0.6406,32
1921,0.6579,38
1922,0.69,50
1923,0.6129,31
1928,0.7656,32
1929,0.7177,31
1930,0.7576,33
1932,0.6875,32
1936,0.7143,35
1938,0.7675,38
1939,0.678,33
1940,0.75,34
1941,0.765,39
1942,0.7451,51
1943,0.7202,56
1944,0.7717,46
1945,0.7159,44
1946,0.8145,46
1947,0.7676,52
1948,0.7766,47
1949,0.7358,53
1950,0.685,41
1951,0.6548,42
1952,0.8077,39
1953,0.8522,53
1954,0.8328,54
1955,0.8365,52
1956,0.7073,41
1958,0.7561,41
1959,0.7009,52
1960,0.7174,57
1961,0.8214,56
1962,0.6509,58
1963,0.8347,60
1964,0.6441,59
1965,0.7962,65
1966,0.8306,61
1967,0.8288,73
1968,0.7361,72
1969,0.791,67
1970,0.8939,66
1971,0.8525,61
1972,0.8387,62
1973,0.8045,81
1974,0.7633,69
1975,0.8306,62
1976,0.8016,63
1977,0.8029,93
1978,0.7532,62
1979,0.8088,68
1980,0.8333,62
1981,0.8047,64
1982,0.8106,66
1983,0.7963,54
1984,0.878,41
1985,0.8,40
1986,0.8387,31
1987,0.7945,55
1988,0.7232,56
1990,0.6471,34
1991,0.7647,34
1993,0.8548,31
1994,0.8182,44
1995,0.8049,41
