date,ordinality,count
1958,0.7562,32
1959,0.6622,37
1960,0.7199,33
1962,0.6757,37
1965,0.7255,34
1966,0.7093,41
1967,0.7123,45
1968,0.7171,35
1969,0.7433,47
1970,0.7841,44
1971,0.6729,44
1972,0.75,48
1973,0.7843,51
1974,0.8142,61
1975,0.7615,65
1976,0.7037,64
1977,0.8021,64
1978,0.6536,64
1979,0.68,81
1980,0.7122,65
1981,0.6868,62
1982,0.7863,83
1983,0.7654,81
1984,0.7465,72
1985,0.654,64
1986,0.7009,66
1987,0.6471,68
1988,0.6962,65
1989,0.8182,71
1990,0.8421,57
1991,0.7375,37
1992,0.7989,63
1993,0.7487,65
1994,0.7133,76
1995,0.7073,73
1996,0.8326,68
1997,0.7727,55
1998,0.6624,47
1999,0.675,40
2000,0.7105,38
2001,0.619,42
2002,0.7903,31
2003,0.65,45
2004,0.6716,34
2005,0.5221,34
2006,0.6298,47
