date,ordinality,count
1850,0.6212,33
1851,0.4839,31
1853,0.3636,33
1854,0.5167,45
1856,0.4476,35
1861,0.3784,37
1869,0.4394,33
1872,0.5135,37
1875,0.3636,33
1879,0.3387,31
1881,0.3843,36
1887,0.3958,36
1888,0.3056,36
1889,0.3333,36
1892,0.2812,32
1893,0.3712,37
1895,0.4286,35
1897,0.3947,38
1898,0.5161,31
1899,0.3839,56
1900,0.3333,46
1901,0.3676,34
1902,0.2206,34
1904,0.4,35
1905,0.3286,35
1906,0.2093,43
1907,0.2,35
1908,0.4,35
1909,0.25,40
1910,0.2791,43
1911,0.4,35
1913,0.4211,38
1968,0.225,40
1970,0.2903,31
