date,ordinality,count
1885,0.6717,33
1887,0.75,36
1889,0.7181,48
1890,0.8333,44
1891,0.8214,42
1893,0.832,43
1894,0.7167,45
1895,0.7434,61
1896,0.6534,40
1897,0.6009,71
1898,0.8758,62
1899,0.8386,76
1900,0.7848,77
1901,0.7758,76
1902,0.7721,78
1903,0.7648,74
1904,0.6674,83
1905,0.6624,98
1906,0.7627,97
1907,0.7514,86
1908,0.6677,89
1909,0.7167,76
1910,0.7209,86
1911,0.7347,102
1912,0.6527,113
1913,0.7064,83
1914,0.7685,99
1915,0.7424,70
1916,0.6623,59
1917,0.6618,68
1918,0.6959,74
1919,0.6525,66
1920,0.7095,74
1921,0.686,69
1922,0.7278,99
1923,0.6425,65
1924,0.75,50
1925,0.7447,47
1926,0.7773,38
1927,0.6333,40
1928,0.7111,45
1929,0.6586,62
1930,0.6636,55
1931,0.4048,42
1932,0.4767,40
1933,0.5911,43
1934,0.6259,49
1935,0.6574,57
1936,0.6548,42
1937,0.6667,59
1938,0.5711,41
1939,0.6195,41
1941,0.5783,39
1943,0.424,32
1945,0.5909,33
1946,0.6,40
1947,0.5372,47
1948,0.5956,61
1949,0.5897,73
1950,0.5439,47
1951,0.5701,47
1952,0.7001,46
1953,0.6373,71
1954,0.4679,42
1955,0.5575,42
1956,0.6352,39
1957,0.5662,44
1958,0.5707,41
1959,0.649,49
1960,0.5895,41
1961,0.628,55
1962,0.6494,75
1963,0.5462,71
1964,0.5645,77
1965,0.6355,78
1966,0.6151,76
1967,0.5394,101
1968,0.5845,100
1969,0.643,97
1970,0.5574,77
1971,0.4328,65
1972,0.5667,75
1973,0.5508,64
1974,0.4808,78
1975,0.6004,60
1976,0.5742,62
1977,0.4931,48
1978,0.5312,55
1979,0.5147,52
1980,0.5847,71
1981,0.6586,81
1982,0.4746,67
1983,0.4446,62
1984,0.5382,91
1985,0.5763,59
1986,0.7047,51
1987,0.6285,74
1988,0.6308,84
1989,0.4854,63
1990,0.4862,47
1991,0.4868,38
1992,0.5769,41
1993,0.5601,78
1994,0.581,87
1995,0.6229,70
1996,0.5042,52
1997,0.5649,52
1998,0.6123,45
1999,0.5377,42
2003,0.6765,34
2004,0.6389,36
2005,0.4637,78
2006,0.5223,51
2008,0.6553,38
2009,0.4444,36
