date,ordinality,count
1973,0.3676,34
1975,0.1765,34
1976,0.2162,37
1977,0.1944,54
1978,0.1489,47
1979,0.2542,59
1980,0.1618,68
1981,0.1831,71
1982,0.2258,62
1983,0.2211,95
1984,0.1104,77
1985,0.2029,69
1986,0.2278,79
1987,0.1728,81
1988,0.1818,121
1989,0.1441,111
1990,0.1948,77
1991,0.1486,74
1992,0.1774,93
1993,0.1357,130
1994,0.1667,185
1995,0.2179,166
1996,0.202,170
1997,0.1855,124
1998,0.2158,146
1999,0.1552,102
2000,0.2558,101
2001,0.1782,87
2002,0.2789,95
2003,0.1654,132
2004,0.2302,97
2005,0.1574,135
2006,0.2354,143
2007,0.2269,67
2008,0.187,115
2009,0.1977,102
2010,0.1818,33
