date,ordinality,count
1851,0.5312,32
1853,0.6175,39
1854,0.5885,32
1855,0.5657,33
1875,0.3939,33
1879,0.35,35
1883,0.3077,39
1884,0.6143,35
1887,0.4706,34
1888,0.5429,35
1889,0.3649,37
1890,0.4634,41
1891,0.4205,44
1892,0.5222,45
1893,0.6708,40
1894,0.4405,42
1895,0.5581,43
1897,0.6098,41
1898,0.4286,49
1899,0.6875,64
1900,0.4837,41
1902,0.4605,38
1903,0.4894,47
1904,0.5758,33
1905,0.5122,41
1906,0.4744,39
1907,0.4574,47
1908,0.525,40
1909,0.3826,44
1910,0.5317,41
1911,0.378,41
1912,0.4877,54
1913,0.4073,37
1914,0.4641,51
1915,0.4756,41
1918,0.4667,45
1920,0.4848,33
1921,0.4722,48
1922,0.375,32
1925,0.539,47
1928,0.5854,41
1929,0.3838,33
1930,0.3643,35
1931,0.5125,40
1932,0.4634,41
1934,0.3387,31
1935,0.4804,34
1937,0.4234,37
1938,0.3614,44
1943,0.4688,32
1944,0.4394,33
1946,0.5286,35
1947,0.4894,47
1949,0.4468,47
1950,0.4324,37
1951,0.4722,36
1952,0.4342,38
1953,0.4786,39
1954,0.3798,43
1955,0.4467,50
1956,0.5086,58
1957,0.5242,62
1958,0.4461,68
1959,0.4766,64
1960,0.4171,72
1961,0.4842,74
1962,0.4438,89
1963,0.4375,96
1964,0.4422,111
1965,0.3143,105
1966,0.48,110
1967,0.3556,105
1968,0.4669,121
1969,0.4167,128
1970,0.4261,142
1971,0.4512,125
1972,0.4469,138
1973,0.5392,119
1974,0.4514,117
1975,0.3968,113
1976,0.5157,85
1977,0.4083,112
1978,0.4577,134
1979,0.395,119
1980,0.4375,88
1981,0.484,114
1982,0.3874,131
1983,0.4711,121
1984,0.5501,123
1985,0.4467,100
1986,0.4286,91
1987,0.4416,137
1988,0.5235,142
1989,0.4932,108
1990,0.5,89
1991,0.5153,87
1992,0.3204,103
1993,0.4774,162
1994,0.4948,217
1995,0.5442,200
1996,0.4965,143
1997,0.567,133
1998,0.5375,140
1999,0.5179,84
2000,0.5528,71
2001,0.411,73
2002,0.4856,58
2003,0.4623,84
2004,0.4547,103
2005,0.5059,186
2006,0.5293,176
2007,0.4392,69
2008,0.4773,154
2009,0.5254,115
2010,0.4857,35
