date,ordinality,count
1945,0.2865,32
1946,0.1774,31
1947,0.2381,42
1948,0.2074,47
1949,0.2857,63
1950,0.2545,55
1951,0.2411,47
1952,0.14,50
1953,0.2021,47
1954,0.2029,46
1955,0.1121,58
1956,0.1067,50
1957,0.1587,63
1958,0.2885,78
1959,0.2138,105
1960,0.2092,94
1961,0.1692,132
1962,0.2716,125
1963,0.19,150
1964,0.1956,144
1965,0.1918,184
1966,0.2004,212
1967,0.2069,257
1968,0.1955,270
1969,0.2075,339
1970,0.2033,383
1971,0.1982,469
1972,0.1904,638
1973,0.1858,707
1974,0.1729,923
1975,0.1744,920
1976,0.1772,1032
1977,0.1806,1178
1978,0.17,1159
1979,0.1795,1182
1980,0.1834,1225
1981,0.1919,1160
1982,0.1916,1119
1983,0.2105,1085
1984,0.2251,1044
1985,0.2114,929
1986,0.2021,971
1987,0.205,1173
1988,0.2034,1282
1989,0.1954,1119
1990,0.1919,997
1991,0.2043,926
1992,0.1949,1110
1993,0.1784,1338
1994,0.2021,1581
1995,0.1972,1393
1996,0.2201,1186
1997,0.2235,971
1998,0.195,901
1999,0.1909,758
2000,0.2096,725
2001,0.1748,682
2002,0.1822,846
2003,0.1884,804
2004,0.1809,739
2005,0.1764,956
2006,0.1761,724
2007,0.1973,455
2008,0.1906,554
2009,0.2029,480
2010,0.2247,256
2011,0.1982,145
2012,0.2433,110
2013,0.1962,62
2014,0.2232,48
