date,ordinality,count
1869,0.4194,31
1870,0.2667,30
1887,0.4,30
1889,0.45,40
1890,0.4242,33
1891,0.3529,34
1893,0.3333,30
1895,0.3684,38
1897,0.4857,35
1898,0.3636,33
1899,0.375,72
1900,0.3667,60
1901,0.3684,38
1902,0.1875,32
1903,0.2558,43
1904,0.2258,31
1905,0.3056,36
1906,0.4595,37
1907,0.2051,39
1908,0.2973,37
1909,0.3051,59
1910,0.1765,34
1911,0.4348,69
1912,0.1316,38
1913,0.2653,49
1914,0.4386,57
1915,0.3818,55
1916,0.4706,68
1917,0.5098,51
1918,0.3333,42
1919,0.4583,72
1920,0.3214,56
1921,0.2321,56
1922,0.3077,65
1924,0.1944,36
1925,0.25,32
1926,0.381,42
1927,0.3396,53
1928,0.359,39
1929,0.4906,53
1930,0.3929,56
1931,0.2979,47
1932,0.4091,44
1934,0.4211,38
1935,0.3778,45
1936,0.3103,58
1937,0.36,50
1938,0.2093,43
1939,0.2449,49
1940,0.2121,33
1941,0.3115,61
1942,0.4,55
1943,0.3556,45
1944,0.2264,53
1945,0.322,59
1946,0.3281,64
1947,0.3043,69
1948,0.3265,49
1949,0.4545,66
1950,0.2632,57
1951,0.3333,60
1952,0.3509,57
1953,0.2769,65
1954,0.3256,86
1955,0.321,81
1956,0.2714,70
1957,0.3,80
1958,0.3514,74
1959,0.3951,81
1960,0.3654,104
1961,0.3465,101
1962,0.2759,87
1963,0.3271,107
1964,0.3238,105
1965,0.3663,101
1966,0.3577,137
1967,0.4286,147
1968,0.3701,127
1969,0.2727,143
1970,0.3459,133
1971,0.3162,136
1972,0.3268,153
1973,0.3061,147
1974,0.3083,120
1975,0.371,124
1976,0.3929,112
1977,0.3623,138
1978,0.2443,131
1979,0.3712,132
1980,0.3603,136
1981,0.4393,173
1982,0.3509,114
1983,0.2595,158
1984,0.1746,126
1985,0.4951,103
1986,0.3918,97
1987,0.3425,181
1988,0.2947,207
1989,0.3621,174
1990,0.4696,115
1991,0.2984,124
1992,0.2973,185
1993,0.2965,462
1994,0.3454,608
1995,0.3186,430
1996,0.4056,249
1997,0.4559,204
1998,0.3022,225
1999,0.3837,86
2000,0.3364,107
2001,0.4032,62
2002,0.3372,86
2003,0.3663,101
2004,0.3646,96
2005,0.3593,167
2006,0.2667,210
2007,0.3253,83
2008,0.4136,162
2009,0.264,125
2010,0.2895,38
