date,ordinality,count
1939,0.4688,32
1946,0.5379,33
1947,0.5286,48
1948,0.3562,45
1949,0.4243,57
1950,0.3093,45
1951,0.4065,41
1952,0.3759,49
1953,0.3291,39
1954,0.5632,57
1955,0.4505,52
1956,0.3849,42
1957,0.3159,58
1958,0.2722,69
1959,0.3857,85
1960,0.379,89
1961,0.3899,81
1962,0.4775,111
1963,0.4425,125
1964,0.3958,108
1965,0.354,113
1966,0.3365,105
1967,0.3763,96
1968,0.3834,141
1969,0.4271,112
1970,0.4132,124
1971,0.4444,132
1972,0.4442,144
1973,0.4448,151
1974,0.3061,158
1975,0.3997,149
1976,0.4266,143
1977,0.4304,158
1978,0.4676,170
1979,0.4506,172
1980,0.3994,155
1981,0.4331,167
1982,0.3488,172
1983,0.4345,178
1984,0.4164,170
1985,0.4282,181
1986,0.4075,146
1987,0.3988,166
1988,0.4507,190
1989,0.3623,187
1990,0.287,172
1991,0.3669,130
1992,0.3783,162
1993,0.3519,224
1994,0.3841,240
1995,0.4065,256
1996,0.4103,177
1997,0.4222,147
1998,0.5068,140
1999,0.4937,94
2000,0.3841,69
2001,0.4948,59
2002,0.4405,77
2003,0.4803,76
2004,0.4228,82
2005,0.4832,139
2006,0.4884,112
2007,0.4142,68
2008,0.4417,60
2009,0.6006,53
