date,ordinality,count
1942,0.5684,39
1943,0.5469,32
1945,0.3514,37
1946,0.3649,37
1947,0.2702,46
1948,0.4545,44
1949,0.4318,44
1950,0.3462,52
1951,0.4,45
1952,0.3265,49
1953,0.27,50
1954,0.3941,59
1955,0.3214,63
1956,0.3264,54
1957,0.3478,69
1958,0.313,83
1959,0.4,83
1960,0.4099,98
1961,0.4072,88
1962,0.4192,99
1963,0.5044,91
1964,0.3274,84
1965,0.3933,100
1966,0.3936,101
1967,0.375,122
1968,0.3613,146
1969,0.5114,117
1970,0.4345,145
1971,0.4311,136
1972,0.3805,163
1973,0.437,168
1974,0.3729,177
1975,0.3897,210
1976,0.402,187
1977,0.4539,215
1978,0.3668,205
1979,0.4436,195
1980,0.3835,250
1981,0.4389,269
1982,0.4552,286
1983,0.4471,265
1984,0.4011,266
1985,0.4084,297
1986,0.374,258
1987,0.4278,327
1988,0.3942,349
1989,0.3817,314
1990,0.4354,307
1991,0.3763,261
1992,0.3458,274
1993,0.4245,323
1994,0.4755,403
1995,0.4089,394
1996,0.4172,271
1997,0.3778,245
1998,0.4355,254
1999,0.4283,212
2000,0.3699,180
2001,0.3666,176
2002,0.4304,172
2003,0.4042,150
2004,0.3318,152
2005,0.4408,190
2006,0.4147,166
2007,0.4084,101
2008,0.3358,109
2009,0.3976,83
2010,0.3158,38
