date,ordinality,count
1851,0.9355,31
1853,0.9714,35
1856,1.0,30
1857,1.0,45
1859,0.96,50
1860,0.9744,39
1861,1.0,31
1864,1.0,35
1865,1.0,36
1867,0.9677,31
1868,0.9143,35
1869,0.9818,55
1870,0.9062,32
1871,1.0,39
1873,1.0,36
1874,0.9512,41
1875,0.9714,35
1876,1.0,40
1877,1.0,30
1878,1.0,39
1879,0.9792,48
1880,1.0,42
1881,1.0,33
1882,1.0,36
1883,1.0,54
1884,0.9787,47
1885,1.0,42
1886,1.0,49
1887,1.0,54
1888,1.0,59
1889,0.9859,71
1890,0.9661,59
1891,0.9853,68
1892,1.0,61
1893,1.0,74
1894,1.0,38
1895,0.9706,68
1896,0.9836,61
1897,1.0,51
1898,0.9881,84
1899,0.9766,128
1900,0.9773,88
1901,0.971,69
1902,1.0,82
1903,0.9821,56
1904,0.987,77
1905,1.0,69
1906,0.9765,85
1907,0.978,91
1908,0.9634,82
1909,0.989,91
1910,1.0,95
1911,0.9756,82
1912,1.0,101
1913,0.97,100
1914,0.9818,110
1915,0.9868,76
1916,1.0,65
1917,1.0,67
1918,1.0,60
1919,1.0,79
1920,0.9873,79
1921,0.9821,56
1922,1.0,66
1923,1.0,44
1924,1.0,39
1925,0.9661,59
1926,0.9841,63
1927,1.0,52
1928,1.0,40
1929,1.0,50
1930,1.0,72
1931,1.0,58
1932,1.0,46
1933,1.0,41
1934,1.0,50
1935,1.0,48
1936,1.0,49
1937,0.9688,64
1938,1.0,49
1939,1.0,66
1940,1.0,49
1941,1.0,53
1942,1.0,43
1943,1.0,42
1944,1.0,40
1946,1.0,61
1947,1.0,88
1948,0.9762,84
1949,1.0,62
1950,0.9714,70
1951,1.0,73
1952,1.0,81
1953,1.0,69
1954,0.9867,75
1955,1.0,92
1956,0.9895,95
1957,1.0,89
1958,1.0,76
1959,0.9861,72
1960,1.0,88
1961,0.9754,122
1962,1.0,97
1963,1.0,112
1964,1.0,88
1965,1.0,75
1966,0.9867,75
1967,1.0,81
1968,0.9748,119
1969,1.0,99
1970,0.9802,101
1971,0.991,111
1972,1.0,80
1973,0.9892,93
1974,0.9785,93
1975,1.0,81
1976,0.9905,105
1977,1.0,99
1978,0.9924,132
1979,0.9909,110
1980,0.9843,127
1981,0.9919,123
1982,1.0,104
1983,0.9512,123
1984,1.0,141
1985,1.0,108
1986,1.0,108
1987,0.9832,119
1988,1.0,128
1989,1.0,118
1990,1.0,84
1991,0.9596,99
1992,0.9898,98
1993,1.0,232
1994,1.0,332
1995,0.9805,205
1996,1.0,115
1997,1.0,104
1998,0.99,100
1999,0.9863,73
2000,1.0,34
2001,0.9787,47
2002,1.0,50
2003,1.0,51
2004,1.0,60
2005,0.9915,117
2006,0.9727,110
2007,1.0,30
2008,1.0,78
2009,1.0,62
