date,ordinality,count
1965,0.6859,34
1967,0.7906,32
1968,0.6921,40
1969,0.6646,40
1970,0.6549,40
1971,0.7561,45
1972,0.6786,49
1973,0.7778,33
1974,0.7775,46
1975,0.681,32
1976,0.736,47
1977,0.7176,45
1978,0.7268,50
1979,0.6972,42
1980,0.7246,53
1981,0.7868,48
1982,0.7818,33
1983,0.6561,55
1984,0.7349,48
1985,0.6566,54
1986,0.8404,50
1987,0.6872,84
1988,0.7557,61
1989,0.6362,52
1990,0.7045,33
1991,0.837,32
1992,0.5697,58
1993,0.7294,55
1994,0.744,42
1995,0.7261,42
2001,0.6621,47
2002,0.8372,45
