date,ordinality,count
1816,0.0,61
1819,0.0,57
1821,0.0,33
1823,0.0,41
1824,0.0,38
1828,0.0,47
1829,0.0,31
1831,0.0,54
1832,0.0,61
1834,0.0,45
1835,0.0,36
1837,0.0,32
1838,0.0,32
1839,0.0,50
1840,0.0,67
1841,0.0,50
1842,0.0,76
1844,0.0,32
1845,0.0,73
1846,0.0,33
1847,0.0164,61
1848,0.0,32
1850,0.0,41
1851,0.0,63
1852,0.0,50
1853,0.0,55
1854,0.0,73
1855,0.0,47
1856,0.0,67
1857,0.0,66
1858,0.0,49
1859,0.0,68
1860,0.0,71
1861,0.0,116
1862,0.0,59
1864,0.0,39
1865,0.0,61
1866,0.0,126
1867,0.0,52
1868,0.0,78
1869,0.0,108
1870,0.0,60
1871,0.0,82
1872,0.0,48
1873,0.0,55
1874,0.0,50
1875,0.0,43
1876,0.0,80
1877,0.0,67
1878,0.0,41
1879,0.0,65
1880,0.0,77
1881,0.0,96
1882,0.0,73
1883,0.0,68
1884,0.0,64
1885,0.0,60
1886,0.0,82
1887,0.0,77
1888,0.0,75
1889,0.0,61
1890,0.0,55
1891,0.0,77
1892,0.0,59
1893,0.0,59
1894,0.0,86
1895,0.0,79
1896,0.0,70
1897,0.0,90
1898,0.0,51
1899,0.0,68
1900,0.0,88
1901,0.0,93
1902,0.0,105
1903,0.0,88
1904,0.0,75
1905,0.0,70
1906,0.0,90
1907,0.0,106
1908,0.0,72
1909,0.0,126
1910,0.0,89
1911,0.0,102
1912,0.0,112
1913,0.0,110
1914,0.0,104
1915,0.0,95
1916,0.0,66
1917,0.0,69
1918,0.0,33
1919,0.0,56
1920,0.0,49
1921,0.0,42
1922,0.0,63
1925,0.0,39
1929,0.0,32
1930,0.0,32
1931,0.0,33
1936,0.0,32
1946,0.0,34
1948,0.0,40
1965,0.0,41
1966,0.0,33
1970,0.0,47
1974,0.0,33
1977,0.0,94
1978,0.0,39
