date,ordinality,count
1967,0.5134,31
1968,0.4633,35
1970,0.4425,42
1971,0.4268,41
1972,0.4309,41
1973,0.4853,51
1974,0.4076,48
1975,0.3761,46
1977,0.5777,44
1978,0.4094,46
1979,0.5129,48
1980,0.7216,44
1981,0.3994,40
1982,0.4412,51
1983,0.4107,42
1984,0.413,46
1985,0.3333,40
1987,0.5288,52
1988,0.4894,47
1989,0.4662,37
1990,0.447,33
1993,0.4968,52
1994,0.4979,78
1995,0.4459,74
1996,0.3673,54
1997,0.3488,43
1998,0.5069,48
2004,0.5312,32
2005,0.3913,44
2006,0.4444,48
2007,0.4412,34
2008,0.367,47
