date,ordinality,count
1958,0.0312,32
1959,0.0429,35
1960,0.093,43
1961,0.0988,54
1962,0.1087,46
1963,0.0062,54
1964,0.0943,53
1965,0.0577,52
1966,0.0565,59
1967,0.0763,59
1968,0.0755,53
1969,0.0714,56
1970,0.0,66
1971,0.0648,54
1972,0.0267,75
1973,0.04,75
1974,0.0139,72
1975,0.0541,74
1976,0.075,40
1977,0.0769,52
1978,0.0261,51
1979,0.0784,51
1980,0.0274,73
1981,0.074,104
1982,0.0099,101
1983,0.0422,77
1984,0.0833,60
1985,0.0141,71
1986,0.0156,64
1987,0.0923,65
1988,0.0545,78
1989,0.0176,85
1990,0.0735,68
1991,0.05,40
1992,0.0,33
1993,0.0851,47
1994,0.1224,49
1995,0.1034,58
1996,0.0597,60
1997,0.0875,40
1998,0.1463,41
1999,0.1429,35
2005,0.0455,44
2006,0.0541,37
