date,ordinality,count
1829,0.8919,37
1830,0.9697,33
1831,0.9737,38
1832,0.9545,44
1833,0.9464,56
1834,0.92,50
1835,0.8789,64
1836,0.9237,59
1837,0.9318,44
1838,0.9196,56
1839,0.95,80
1840,0.9659,44
1841,0.92,50
1842,0.9529,69
1843,0.9455,55
1844,0.9867,75
1845,0.9384,73
1846,0.9278,90
1847,0.9526,95
1848,0.96,100
1849,0.9457,92
1850,0.9402,117
1851,0.9155,142
1852,0.95,140
1853,0.8861,161
1854,0.9024,164
1855,0.9468,152
1856,0.9521,146
1857,0.9228,136
1858,0.9279,104
1859,0.9481,151
1860,0.9225,142
1861,0.9691,97
1862,0.981,70
1863,0.9602,88
1864,0.9437,80
1865,0.9157,89
1866,0.8907,107
1867,0.9663,104
1868,0.9234,112
1869,0.9221,139
1870,0.9764,106
1871,0.9602,113
1872,0.9356,101
1873,0.9503,104
1874,0.9095,105
1875,0.9533,107
1876,0.9315,112
1877,0.9255,94
1878,0.8972,107
1879,0.9431,123
1880,0.9621,147
1881,0.9412,131
1882,0.9078,141
1883,0.9457,149
1884,0.9263,165
1885,0.9176,170
1886,0.9182,132
1887,0.9234,155
1888,0.9482,175
1889,0.9381,167
1890,0.9326,193
1891,0.9257,175
1892,0.9167,156
1893,0.9543,175
1894,0.9839,186
1895,0.9399,201
1896,0.9413,179
1897,0.9588,182
1898,0.978,182
1899,0.9361,287
1900,0.9561,258
1901,0.9269,203
1902,0.9455,202
1903,0.9607,178
1904,0.9475,200
1905,0.9491,193
1906,0.937,201
1907,0.9493,194
1908,0.9484,184
1909,0.9446,230
1910,0.9623,208
1911,0.9439,211
1912,0.9545,187
1913,0.9633,227
1914,0.9664,218
1915,0.9566,187
1916,0.9502,174
1917,0.9583,180
1918,0.9841,126
1919,0.9816,163
1920,0.9588,182
1921,0.9477,177
1922,0.9654,191
1923,0.9905,105
1924,0.947,118
1925,0.963,108
1926,0.9384,119
1927,0.9432,132
1928,0.9838,153
1929,0.9636,151
1930,0.9683,142
1931,0.9711,144
1932,0.9479,144
1933,0.9713,122
1934,0.9672,137
1935,0.9785,132
1936,0.9562,137
1937,0.9597,149
1938,0.9731,124
1939,0.9276,145
1940,0.969,145
1941,0.9864,110
1942,0.9905,131
1943,0.98,100
1944,0.9355,93
1945,0.9397,116
1946,0.9703,157
1947,0.9618,138
1948,0.9462,171
1949,0.9538,173
1950,0.9427,176
1951,0.9599,158
1952,0.9744,156
1953,0.9799,149
1954,0.9667,169
1955,0.9622,176
1956,0.9607,178
1957,0.9567,177
1958,0.9829,146
1959,0.9667,165
1960,0.9672,229
1961,0.942,207
1962,0.9784,232
1963,0.9691,259
1964,0.9668,221
1965,0.9366,284
1966,0.9458,284
1967,0.9805,307
1968,0.9595,329
1969,0.9741,348
1970,0.9703,345
1971,0.9732,317
1972,0.9559,306
1973,0.9793,314
1974,0.9673,302
1975,0.967,273
1976,0.9589,219
1977,0.9553,272
1978,0.9473,280
1979,0.9505,271
1980,0.9509,214
1981,0.9606,254
1982,0.9434,248
1983,0.965,264
1984,0.968,250
1985,0.9498,186
1986,0.9503,161
1987,0.9789,245
1988,0.9563,345
1989,0.948,250
1990,0.9654,154
1991,0.9847,131
1992,0.9586,145
1993,0.9747,287
1994,0.9741,367
1995,0.9563,348
1996,0.9597,251
1997,0.9358,209
1998,0.9676,264
1999,0.9537,130
2000,0.9583,96
2001,1.0,135
2002,0.9433,154
2003,0.9717,106
2004,0.9411,133
2005,0.9344,282
2006,0.9608,217
2007,0.964,88
2008,0.9659,203
2009,0.9551,182
2010,0.96,50
