date,ordinality,count
1959,1.0,34
1961,1.0,33
1962,1.0,46
1964,1.0,34
1965,1.0,43
1967,1.0,37
1968,1.0,36
1969,1.0,35
1970,1.0,51
1971,1.0,37
1972,1.0,36
1973,1.0,63
1974,1.0,86
1975,1.0,45
1976,1.0,46
1977,1.0,61
1978,1.0,61
1979,1.0,60
1980,1.0,49
1981,1.0,62
1982,1.0,47
1983,1.0,49
1984,1.0,57
1985,1.0,42
1986,1.0,53
1987,1.0,47
1988,1.0,63
1989,1.0,72
1990,1.0,44
1991,1.0,46
1992,1.0,49
1993,1.0,53
1994,1.0,59
1995,1.0,89
1996,1.0,53
1997,1.0,54
1998,1.0,60
1999,1.0,41
2000,1.0,44
2001,1.0,36
2002,1.0,43
2005,1.0,46
2006,1.0,47
2009,1.0,31
