date,ordinality,count
1968,0.4032,31
1969,0.364,38
1970,0.5254,46
1971,0.3724,49
1972,0.3387,62
1973,0.3052,48
1974,0.3488,43
1975,0.4024,41
1976,0.3283,33
1977,0.4855,46
1978,0.2947,41
1979,0.31,50
1980,0.3111,45
1981,0.4022,46
1982,0.3636,44
1983,0.3415,41
1984,0.4231,52
1985,0.3947,38
1986,0.4595,37
1987,0.379,42
1988,0.4483,58
1989,0.4182,55
1991,0.5,43
1992,0.375,40
1993,0.2981,52
1994,0.3281,88
1995,0.2237,78
1996,0.3235,68
1997,0.3909,55
1998,0.3444,57
1999,0.3333,35
2001,0.4853,34
2004,0.3649,37
2005,0.455,63
2006,0.3856,59
2008,0.3878,38
2009,0.4405,42
