date,ordinality,count
1831,0.2771,32
1832,0.3,35
1833,0.4066,38
1834,0.2353,32
1835,0.3188,42
1836,0.3568,39
1838,0.3217,39
1839,0.4088,53
1840,0.3107,44
1841,0.2933,32
1842,0.3315,51
1843,0.2476,46
1844,0.3708,69
1845,0.3944,67
1846,0.4378,73
1847,0.4171,80
1848,0.3746,81
1849,0.4119,61
1850,0.3922,92
1851,0.4901,101
1852,0.4003,102
1853,0.4152,100
1854,0.4274,109
1855,0.3471,134
1856,0.383,128
1857,0.3833,132
1858,0.3815,82
1859,0.3879,134
1860,0.4512,104
1861,0.341,89
1862,0.3522,67
1863,0.2555,91
1864,0.3698,97
1865,0.3918,74
1866,0.2673,81
1867,0.4233,85
1868,0.3873,91
1869,0.4054,114
1870,0.3762,101
1871,0.3469,81
1872,0.3163,76
1873,0.2935,72
1874,0.359,71
1875,0.3564,79
1876,0.2987,100
1877,0.4005,67
1878,0.334,84
1879,0.3987,104
1880,0.4066,96
1881,0.4179,95
1882,0.3019,117
1883,0.3229,144
1884,0.268,110
1885,0.382,118
1886,0.3687,109
1887,0.3636,118
1888,0.3196,127
1889,0.3582,160
1890,0.3701,149
1891,0.3757,111
1892,0.3477,140
1893,0.3387,139
1894,0.3121,129
1895,0.363,132
1896,0.3389,149
1897,0.3629,142
1898,0.3962,182
1899,0.3697,216
1900,0.4202,184
1901,0.3426,145
1902,0.4443,199
1903,0.4284,156
1904,0.441,207
1905,0.3857,186
1906,0.4229,198
1907,0.3885,206
1908,0.4254,221
1909,0.4523,246
1910,0.4379,232
1911,0.3788,251
1912,0.4337,278
1913,0.4316,281
1914,0.3614,281
1915,0.4071,244
1916,0.3695,214
1917,0.4422,312
1918,0.4349,286
1919,0.4395,286
1920,0.439,315
1921,0.4225,218
1922,0.4259,264
1923,0.481,155
1924,0.443,157
1925,0.5123,143
1926,0.3828,151
1927,0.4884,146
1928,0.431,171
1929,0.4305,150
1930,0.4841,173
1931,0.4636,164
1932,0.4763,176
1933,0.5106,122
1934,0.4659,147
1935,0.4749,160
1936,0.401,166
1937,0.461,182
1938,0.5003,230
1939,0.4436,209
1940,0.4695,195
1941,0.4817,175
1942,0.5232,212
1943,0.5051,213
1944,0.5568,168
1945,0.4767,174
1946,0.4705,205
1947,0.495,257
1948,0.5195,225
1949,0.5049,255
1950,0.5157,194
1951,0.5287,191
1952,0.4838,221
1953,0.5169,188
1954,0.4746,205
1955,0.5218,219
1956,0.4797,190
1957,0.4373,214
1958,0.4667,201
1959,0.5341,226
1960,0.4906,225
1961,0.4934,279
1962,0.5091,275
1963,0.4944,227
1964,0.5144,218
1965,0.5002,228
1966,0.4563,279
1967,0.4154,273
1968,0.4088,302
1969,0.4989,290
1970,0.4006,283
1971,0.4409,297
1972,0.4549,288
1973,0.4777,302
1974,0.4624,279
1975,0.4804,303
1976,0.4711,246
1977,0.4938,271
1978,0.4902,292
1979,0.4639,323
1980,0.5394,280
1981,0.5803,357
1982,0.5013,311
1983,0.5088,305
1984,0.5866,344
1985,0.4635,290
1986,0.4935,249
1987,0.4463,296
1988,0.47,376
1989,0.5712,344
1990,0.4712,267
1991,0.4332,220
1992,0.492,236
1993,0.4634,308
1994,0.5017,321
1995,0.4848,276
1996,0.4963,262
1997,0.5202,224
1998,0.5033,235
1999,0.5177,227
2000,0.537,117
2001,0.4665,128
2002,0.5308,128
2003,0.5008,115
2004,0.5116,94
2005,0.4118,146
2006,0.4375,157
2007,0.5213,84
2008,0.4809,127
2009,0.3873,85
2010,0.4763,34
