date,ordinality,count
1907,0.6857,35
1957,0.5645,31
1958,0.5175,38
1959,0.3913,46
1960,0.3068,44
1961,0.4151,53
1962,0.4361,60
1963,0.4077,65
1964,0.5292,57
1965,0.2944,60
1966,0.3905,70
1967,0.3778,60
1968,0.4877,65
1969,0.5201,58
1970,0.5141,71
1971,0.4902,85
1972,0.4467,75
1973,0.4366,71
1974,0.4458,83
1975,0.3882,85
1976,0.2655,59
1977,0.4283,86
1978,0.4405,63
1979,0.4384,73
1980,0.4351,77
1981,0.4866,87
1982,0.4427,96
1983,0.3526,117
1984,0.3927,87
1985,0.5732,82
1986,0.4598,87
1987,0.4184,98
1988,0.4218,113
1989,0.4319,71
1990,0.2885,78
1991,0.4016,61
1992,0.4435,62
1993,0.4328,95
1994,0.4234,124
1995,0.3611,120
1996,0.3537,102
1997,0.4545,77
1998,0.4007,89
1999,0.3244,56
2000,0.4841,42
2001,0.4216,34
2002,0.3163,49
2003,0.5366,41
2004,0.428,44
2005,0.4254,67
2006,0.3455,55
2007,0.4194,31
2008,0.5714,35
